datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2014-09-18 04:00,13589,80.0,12.1,1012.2,9.5,0.0,1.7,Dingling,8
2014-09-18 05:00,13590,72.0,11.5,1012.5,9.1,0.0,1.6,Dingling,6
2014-09-18 06:00,13591,59.0,12.5,1012.5,9.7,0.0,0.6,Dingling,0
2014-09-18 07:00,13592,48.0,16.8,1012.6,10.2,0.0,0.7,Dingling,8
2014-09-18 08:00,13593,55.0,19.0,1012.7,10.3,0.0,1.0,Dingling,15
2014-09-18 09:00,13594,63.0,22.1,1012.5,10.3,0.0,1.1,Dingling,9
2014-09-18 10:00,13595,55.0,24.5,1011.9,10.0,0.0,2.0,Dingling,11
2014-09-18 11:00,13596,53.0,25.7,1010.8,8.7,0.0,2.1,Dingling,0
2014-09-18 12:00,13597,45.0,27.0,1009.9,6.9,0.0,2.3,Dingling,2
2014-09-18 13:00,13598,45.0,27.8,1009.0,6.0,0.0,2.5,Dingling,10
2014-09-18 14:00,13599,34.0,28.1,1008.0,3.7,0.0,1.1,Dingling,9
2014-09-18 15:00,13600,31.0,27.8,1007.4,4.1,0.0,3.4,Dingling,11
2014-09-18 16:00,13601,21.0,27.0,1007.3,4.1,0.0,2.0,Dingling,10
2014-09-18 17:00,13602,29.0,25.6,1007.4,5.2,0.0,1.4,Dingling,11
2014-09-18 18:00,13603,39.0,23.7,1007.6,5.6,0.0,1.3,Dingling,1
2014-09-18 19:00,13604,35.0,20.7,1008.2,6.2,0.0,1.0,Dingling,4
2014-09-18 20:00,13605,36.0,19.1,1008.3,6.9,0.0,1.0,Dingling,1
2014-09-18 21:00,13606,37.0,18.1,1008.3,6.9,0.0,0.8,Dingling,5
2014-09-18 22:00,13607,30.0,17.2,1007.8,7.3,0.0,0.9,Dingling,6
2014-09-18 23:00,13608,32.0,16.0,1007.1,7.5,0.0,0.9,Dingling,3
2014-09-19 00:00,13609,33.0,15.4,1006.8,7.9,0.0,1.7,Dingling,8
2014-09-19 01:00,13610,34.0,14.9,1006.3,7.9,0.0,1.3,Dingling,6
2014-09-19 02:00,13611,32.0,14.1,1006.1,8.3,0.0,1.2,Dingling,8
2014-09-19 03:00,13612,27.0,14.0,1005.6,8.6,0.0,1.2,Dingling,8
2014-09-19 04:00,13613,34.0,14.3,1005.5,8.7,0.0,0.8,Dingling,1
2014-09-19 05:00,13614,34.0,14.6,1005.4,9.0,0.0,1.1,Dingling,6
2014-09-19 06:00,13615,34.0,14.8,1005.7,9.6,0.0,0.4,Dingling,6
2014-09-19 07:00,13616,36.0,16.8,1005.6,9.0,0.0,1.6,Dingling,15
2014-09-19 08:00,13617,34.0,18.4,1005.4,9.2,0.0,1.0,Dingling,12
2014-09-19 09:00,13618,48.0,20.3,1005.1,9.8,0.0,0.7,Dingling,11
2014-09-19 10:00,13619,66.0,21.1,1004.1,12.0,0.0,2.0,Dingling,10
2014-09-19 11:00,13620,73.0,22.8,1003.5,12.7,0.0,2.6,Dingling,2
2014-09-19 12:00,13621,91.0,23.6,1002.2,12.3,0.0,2.1,Dingling,11
2014-09-19 13:00,13622,104.0,24.1,1001.1,13.6,0.0,2.5,Dingling,2
2014-09-19 14:00,13623,131.0,24.9,1000.1,12.1,0.0,2.6,Dingling,11
2014-09-19 15:00,13624,165.0,25.1,999.6,11.6,0.0,3.1,Dingling,11
2014-09-19 16:00,13625,120.0,24.1,999.9,12.4,0.0,2.5,Dingling,11
2014-09-19 17:00,13626,83.0,23.1,1000.8,14.4,0.1,2.3,Dingling,0
2014-09-19 18:00,13627,78.0,19.7,1001.3,16.2,1.6,1.4,Dingling,4
2014-09-19 19:00,13628,79.0,19.0,1002.0,16.6,0.1,1.0,Dingling,8
2014-09-19 20:00,13629,88.0,18.5,1002.1,17.0,0.0,1.2,Dingling,3
2014-09-19 21:00,13630,95.0,18.3,1001.7,15.7,0.0,1.1,Dingling,5
2014-09-19 22:00,13631,90.0,17.3,1001.7,15.6,0.0,1.1,Dingling,3
2014-09-19 23:00,13632,86.0,16.8,1001.4,15.1,0.0,1.2,Dingling,8
2014-09-20 00:00,13633,82.0,16.9,1001.3,15.2,0.1,1.0,Dingling,6
2014-09-20 01:00,13634,77.0,17.0,1001.1,15.3,0.0,0.8,Dingling,8
2014-09-20 02:00,13635,75.0,16.8,1000.6,15.0,0.0,1.0,Dingling,8
2014-09-20 03:00,13636,69.0,17.0,1000.6,15.2,0.0,0.7,Dingling,14
2014-09-20 04:00,13637,74.0,16.8,1000.8,15.0,0.0,1.1,Dingling,6
2014-09-20 05:00,13638,77.0,16.0,1001.1,13.8,0.0,1.0,Dingling,3
2014-09-20 06:00,13639,75.0,16.0,1001.5,13.7,0.0,0.6,Dingling,3
2014-09-20 07:00,13640,76.0,18.0,1001.9,14.5,0.0,1.6,Dingling,8
2014-09-20 08:00,13641,95.0,20.5,1002.3,14.2,0.0,1.8,Dingling,8
2014-09-20 09:00,13642,103.0,22.4,1002.4,14.0,0.0,1.5,Dingling,3
2014-09-20 10:00,13643,99.0,24.1,1001.7,14.2,0.0,1.9,Dingling,10
2014-09-20 11:00,13644,102.0,25.9,1001.1,14.4,0.0,2.4,Dingling,9
2014-09-20 12:00,13645,106.0,26.6,1000.4,14.7,0.0,1.9,Dingling,10
2014-09-20 13:00,13646,103.0,26.7,999.7,14.8,0.0,1.8,Dingling,0
2014-09-20 14:00,13647,95.0,26.9,999.3,15.0,0.0,3.0,Dingling,11
2014-09-20 15:00,13648,97.0,27.5,999.4,13.4,0.0,2.2,Dingling,0
2014-09-20 16:00,13649,97.0,26.8,999.4,14.5,0.0,2.3,Dingling,0
2014-09-20 17:00,13650,98.0,25.2,999.9,14.6,0.0,1.3,Dingling,0
2014-09-20 18:00,13651,94.0,23.7,1000.7,14.4,0.0,1.2,Dingling,1
2014-09-20 19:00,13652,97.0,21.9,1001.8,14.3,0.0,0.7,Dingling,3
2014-09-20 20:00,13653,88.0,21.8,1002.9,14.4,0.0,1.4,Dingling,4
2014-09-20 21:00,13654,90.0,20.4,1003.4,14.5,0.0,0.3,Dingling,9
2014-09-20 22:00,13655,94.0,19.6,1004.1,14.2,0.0,1.2,Dingling,6
2014-09-20 23:00,13656,93.0,18.6,1005.0,14.3,0.0,1.1,Dingling,6
2014-09-21 00:00,13657,93.0,20.7,1005.7,16.7,0.0,1.7,Dingling,0
2014-09-21 01:00,13658,95.0,20.8,1006.1,15.3,0.0,2.7,Dingling,2
2014-09-21 02:00,13659,103.0,20.3,1006.4,14.6,0.0,2.0,Dingling,2
2014-09-21 03:00,13660,122.0,20.1,1006.7,14.5,0.0,1.7,Dingling,2
2014-09-21 04:00,13661,145.0,20.0,1007.2,13.7,0.0,0.8,Dingling,1
2014-09-21 05:00,13662,121.0,20.0,1007.9,13.5,0.0,1.0,Dingling,0
2014-09-21 06:00,13663,98.0,20.2,1008.3,13.2,0.0,0.8,Dingling,0
2014-09-21 07:00,13664,97.0,20.3,1008.8,12.8,0.0,1.2,Dingling,9
2014-09-21 08:00,13665,96.0,21.1,1009.2,12.0,0.0,1.9,Dingling,2
2014-09-21 09:00,13666,93.0,21.5,1009.6,11.8,0.0,2.2,Dingling,11
2014-09-21 10:00,13667,78.0,21.5,1009.3,11.8,0.0,1.2,Dingling,2
2014-09-21 11:00,13668,69.0,22.3,1008.8,12.0,0.0,1.5,Dingling,0
2014-09-21 12:00,13669,56.0,23.4,1008.2,12.7,0.0,1.6,Dingling,10
2014-09-21 13:00,13670,60.0,23.6,1007.7,13.2,0.0,1.1,Dingling,13
2014-09-21 14:00,13671,74.0,23.9,1007.1,14.0,0.0,1.5,Dingling,10
2014-09-21 15:00,13672,78.0,23.9,1007.1,14.0,0.0,1.4,Dingling,1
2014-09-21 16:00,13673,88.0,23.6,1007.3,15.1,0.0,1.9,Dingling,2
2014-09-21 17:00,13674,91.0,23.3,1007.5,15.4,0.0,1.1,Dingling,0
2014-09-21 18:00,13675,101.0,23.1,1008.0,15.7,0.0,1.9,Dingling,0
2014-09-21 19:00,13676,103.0,22.8,1008.8,16.1,0.0,2.1,Dingling,2
2014-09-21 20:00,13677,94.0,22.4,1009.4,16.7,0.0,2.0,Dingling,2
2014-09-21 21:00,13678,103.0,22.0,1009.5,16.7,0.0,1.5,Dingling,2
2014-09-21 22:00,13679,105.0,21.8,1009.6,17.0,0.0,1.0,Dingling,2
2014-09-21 23:00,13680,103.0,21.6,1009.6,16.5,0.0,1.6,Dingling,2
2014-09-22 00:00,13681,97.0,21.3,1009.8,16.5,0.0,2.4,Dingling,0
2014-09-22 01:00,13682,100.0,20.7,1009.9,15.7,0.0,2.0,Dingling,0
2014-09-22 02:00,13683,101.0,20.6,1009.8,15.8,0.0,2.1,Dingling,0
2014-09-22 03:00,13684,96.0,20.4,1009.5,15.8,0.0,1.8,Dingling,0
2014-09-22 04:00,13685,84.0,20.3,1009.5,15.7,0.0,2.1,Dingling,0
2014-09-22 05:00,13686,88.0,19.9,1010.0,15.5,0.0,1.7,Dingling,0
2014-09-22 06:00,13687,85.0,20.0,1010.2,15.8,0.0,1.2,Dingling,4
2014-09-22 07:00,13688,81.0,19.8,1010.6,15.0,0.0,1.3,Dingling,1
2014-09-22 08:00,13689,77.0,20.0,1010.7,15.2,0.0,1.2,Dingling,4
2014-09-22 09:00,13690,83.0,20.4,1011.0,15.0,0.0,0.8,Dingling,16
2014-09-22 10:00,13691,82.0,20.6,1010.6,15.6,0.0,1.8,Dingling,3
2014-09-22 11:00,13692,70.0,20.8,1009.8,15.8,0.0,0.9,Dingling,3
2014-09-22 12:00,13693,76.0,20.6,1009.4,15.8,0.0,1.4,Dingling,6
2014-09-22 13:00,13694,74.0,20.6,1008.7,15.8,0.0,0.6,Dingling,3
2014-09-22 14:00,13695,77.0,20.7,1008.5,15.9,0.0,0.8,Dingling,8
2014-09-22 15:00,13696,84.0,20.5,1008.1,15.9,0.0,1.3,Dingling,16
2014-09-22 16:00,13697,87.0,20.3,1008.0,16.1,0.0,0.9,Dingling,13
2014-09-22 17:00,13698,90.0,19.6,1008.7,16.8,0.1,0.9,Dingling,13
2014-09-22 18:00,13699,89.0,18.9,1008.9,17.2,0.4,0.9,Dingling,16
2014-09-22 19:00,13700,89.0,18.6,1009.6,17.4,1.0,0.8,Dingling,14
2014-09-22 20:00,13701,84.0,18.5,1009.3,17.7,1.7,1.0,Dingling,6
2014-09-22 21:00,13702,75.0,18.5,1009.9,17.7,0.8,1.3,Dingling,11
2014-09-22 22:00,13703,75.0,18.4,1009.5,17.6,0.1,1.2,Dingling,16
2014-09-22 23:00,13704,83.0,18.2,1009.7,16.0,0.2,1.4,Dingling,8
2014-09-23 00:00,13705,69.0,17.9,1009.2,16.2,0.7,0.8,Dingling,6
2014-09-23 01:00,13706,60.0,18.3,1009.3,14.8,0.0,2.0,Dingling,6
2014-09-23 02:00,13707,38.0,18.2,1009.1,14.7,0.0,2.0,Dingling,6
2014-09-23 03:00,13708,38.0,18.1,1008.4,14.6,0.1,2.2,Dingling,3
2014-09-23 04:00,13709,35.0,17.6,1008.8,14.9,0.1,0.6,Dingling,1
2014-09-23 05:00,13710,32.0,17.4,1009.0,15.2,0.2,1.3,Dingling,3
2014-09-23 06:00,13711,25.0,17.2,1009.3,15.0,0.1,1.2,Dingling,8
2014-09-23 07:00,13712,27.0,17.3,1009.8,15.3,0.2,0.7,Dingling,15
2014-09-23 08:00,13713,29.0,17.3,1010.1,15.5,1.5,1.1,Dingling,4
2014-09-23 09:00,13714,28.0,17.2,1010.4,15.5,1.1,1.0,Dingling,4
2014-09-23 10:00,13715,25.0,17.7,1009.6,16.2,0.2,1.3,Dingling,8
2014-09-23 11:00,13716,20.0,18.6,1009.2,16.6,0.3,0.6,Dingling,16
2014-09-23 12:00,13717,23.0,18.4,1008.7,16.7,0.4,0.8,Dingling,14
2014-09-23 13:00,13718,18.0,18.0,1008.1,16.8,1.7,0.8,Dingling,12
2014-09-23 14:00,13719,22.0,17.6,1007.7,16.6,4.4,1.4,Dingling,13
2014-09-23 15:00,13720,25.0,17.2,1007.5,16.4,3.7,2.1,Dingling,9
2014-09-23 16:00,13721,28.0,16.9,1007.3,15.9,2.2,0.8,Dingling,2
2014-09-23 17:00,13722,28.0,16.9,1007.2,16.1,1.4,0.6,Dingling,13
2014-09-23 18:00,13723,20.0,16.9,1007.4,16.3,1.1,0.7,Dingling,15
2014-09-23 19:00,13724,20.0,17.0,1007.5,16.4,0.1,0.7,Dingling,14
2014-09-23 20:00,13725,17.0,16.9,1007.6,16.3,0.1,1.1,Dingling,15
2014-09-23 21:00,13726,19.0,17.0,1007.8,16.4,0.0,0.0,Dingling,15
2014-09-23 22:00,13727,16.0,17.1,1008.0,16.3,0.6,0.9,Dingling,0
2014-09-23 23:00,13728,14.0,17.1,1008.1,16.1,0.4,0.5,Dingling,10
2014-09-24 00:00,13729,24.0,17.0,1008.1,16.4,0.2,1.6,Dingling,4
2014-09-24 01:00,13730,16.0,16.2,1007.9,15.4,2.0,1.6,Dingling,6
2014-09-24 02:00,13731,7.0,16.2,1007.7,15.6,0.7,0.8,Dingling,3
2014-09-24 03:00,13732,8.0,16.4,1007.7,15.4,0.0,1.0,Dingling,8
2014-09-24 04:00,13733,3.0,15.9,1007.6,15.1,0.0,0.8,Dingling,10
2014-09-24 05:00,13734,8.0,15.5,1007.8,14.9,0.0,0.7,Dingling,6
2014-09-24 06:00,13735,8.0,15.6,1008.4,15.0,0.0,1.1,Dingling,6
2014-09-24 07:00,13736,4.0,16.4,1008.8,15.4,0.0,1.1,Dingling,6
2014-09-24 08:00,13737,10.0,17.7,1008.9,15.7,0.0,0.9,Dingling,8
2014-09-24 09:00,13738,23.0,19.8,1008.7,16.1,0.0,1.0,Dingling,9
2014-09-24 10:00,13739,16.0,21.8,1008.0,15.9,0.0,1.4,Dingling,10
2014-09-24 11:00,13740,20.0,23.9,1007.1,15.1,0.0,2.5,Dingling,2
2014-09-24 12:00,13741,29.0,24.3,1006.4,15.0,0.0,2.7,Dingling,2
2014-09-24 13:00,13742,32.0,24.8,1005.6,14.6,0.0,2.7,Dingling,2
2014-09-24 14:00,13743,23.0,25.7,1005.2,13.5,0.0,0.7,Dingling,15
2014-09-24 15:00,13744,21.0,26.1,1005.0,13.2,0.0,2.4,Dingling,9
2014-09-24 16:00,13745,19.0,25.0,1005.3,14.2,0.0,2.1,Dingling,9
2014-09-24 17:00,13746,21.0,23.5,1005.7,13.7,0.0,1.6,Dingling,9
2014-09-24 18:00,13747,24.0,21.8,1006.3,14.2,0.0,0.6,Dingling,11
2014-09-24 19:00,13748,21.0,20.4,1007.0,15.0,0.0,1.1,Dingling,5
2014-09-24 20:00,13749,25.0,18.9,1007.5,15.2,0.0,0.8,Dingling,4
2014-09-24 21:00,13750,20.0,18.1,1007.9,14.8,0.0,0.7,Dingling,4
2014-09-24 22:00,13751,29.0,17.4,1008.1,14.7,0.0,0.8,Dingling,2
2014-09-24 23:00,13752,34.0,16.8,1008.0,14.4,0.0,1.3,Dingling,8
2014-09-25 00:00,13753,31.0,16.0,1008.3,14.0,0.0,1.2,Dingling,3
2014-09-25 01:00,13754,37.0,15.4,1008.2,13.9,0.0,1.1,Dingling,8
2014-09-25 02:00,13755,39.0,15.2,1008.0,13.7,0.0,0.6,Dingling,3
2014-09-25 03:00,13756,40.0,14.7,1008.0,13.4,0.0,1.3,Dingling,6
2014-09-25 04:00,13757,43.0,14.4,1008.1,13.4,0.0,0.1,Dingling,6
2014-09-25 05:00,13758,45.0,14.2,1008.6,12.9,0.0,1.0,Dingling,8
2014-09-25 06:00,13759,46.0,14.5,1009.3,13.4,0.0,0.5,Dingling,12
2014-09-25 07:00,13760,48.0,16.0,1009.6,13.1,0.0,0.9,Dingling,6
2014-09-25 08:00,13761,49.0,17.3,1009.7,14.0,0.0,0.7,Dingling,6
2014-09-25 09:00,13762,50.0,19.9,1009.6,14.3,0.0,0.9,Dingling,5
2014-09-25 10:00,13763,53.0,20.0,1009.1,14.4,0.0,1.8,Dingling,12
2014-09-25 11:00,13764,83.0,20.3,1008.5,15.3,0.0,1.6,Dingling,10
2014-09-25 12:00,13765,84.0,20.9,1007.7,15.7,0.0,1.7,Dingling,2
2014-09-25 13:00,13766,94.0,20.3,1007.2,15.9,0.0,2.0,Dingling,10
2014-09-25 14:00,13767,90.0,20.3,1006.5,16.1,0.0,2.4,Dingling,0
2014-09-25 15:00,13768,113.0,20.3,1005.7,16.3,0.0,2.1,Dingling,2
2014-09-25 16:00,13769,144.0,20.6,1005.4,16.2,0.0,1.9,Dingling,2
2014-09-25 17:00,13770,156.0,20.1,1005.2,16.3,0.0,1.7,Dingling,0
2014-09-25 18:00,13771,158.0,20.1,1005.1,16.3,0.0,2.3,Dingling,0
2014-09-25 19:00,13772,149.0,20.1,1005.3,16.3,0.0,2.2,Dingling,0
2014-09-25 20:00,13773,134.0,20.0,1005.2,16.2,0.0,2.6,Dingling,2
2014-09-25 21:00,13774,136.0,19.8,1005.0,16.2,0.0,2.5,Dingling,2
2014-09-25 22:00,13775,142.0,19.7,1004.6,16.3,0.0,1.4,Dingling,0
2014-09-25 23:00,13776,135.0,19.8,1004.4,16.2,0.0,1.7,Dingling,10
2014-09-26 00:00,13777,134.0,19.4,1004.2,15.9,0.0,1.2,Dingling,2
2014-09-26 01:00,13778,128.0,19.2,1004.1,14.9,0.0,2.7,Dingling,2
2014-09-26 02:00,13779,115.0,19.1,1003.8,14.6,0.0,1.5,Dingling,0
2014-09-26 03:00,13780,99.0,19.0,1003.7,14.7,0.0,1.3,Dingling,2
2014-09-26 04:00,13781,82.0,18.1,1002.9,14.8,0.0,2.4,Dingling,0
2014-09-26 05:00,13782,77.0,17.6,1002.6,15.0,0.0,2.3,Dingling,0
2014-09-26 06:00,13783,74.0,17.8,1002.8,15.1,0.0,2.3,Dingling,0
2014-09-26 07:00,13784,93.0,17.9,1002.6,15.2,0.0,2.7,Dingling,2
2014-09-26 08:00,13785,106.0,18.1,1002.5,15.2,0.0,3.7,Dingling,0
2014-09-26 09:00,13786,107.0,17.8,1002.2,15.4,0.2,2.3,Dingling,0
2014-09-26 10:00,13787,116.0,18.9,1002.0,15.4,0.0,2.7,Dingling,10
2014-09-26 11:00,13788,123.0,19.6,1001.2,15.7,0.0,1.6,Dingling,2
2014-09-26 12:00,13789,131.0,19.5,1000.5,15.6,0.0,1.4,Dingling,0
2014-09-26 13:00,13790,144.0,20.3,999.3,15.7,0.0,2.3,Dingling,0
2014-09-26 14:00,13791,140.0,18.6,1000.4,17.1,4.1,1.7,Dingling,1
2014-09-26 15:00,13792,141.0,18.6,1000.6,17.1,1.0,0.8,Dingling,6
2014-09-26 16:00,13793,132.0,19.0,1001.2,17.5,0.0,0.5,Dingling,13
2014-09-26 17:00,13794,106.0,18.7,1001.3,17.4,0.0,1.1,Dingling,6
2014-09-26 18:00,13795,109.0,17.7,1002.1,16.9,0.0,1.0,Dingling,15
2014-09-26 19:00,13796,89.0,16.8,1002.7,15.8,0.0,1.7,Dingling,3
2014-09-26 20:00,13797,81.0,16.6,1003.0,15.5,0.0,1.0,Dingling,8
2014-09-26 21:00,13798,66.0,15.7,1003.8,14.9,0.0,1.3,Dingling,8
2014-09-26 22:00,13799,46.0,16.2,1003.8,13.1,0.0,2.1,Dingling,6
2014-09-26 23:00,13800,31.0,18.0,1004.0,10.8,0.0,1.0,Dingling,15
2014-09-27 00:00,13801,13.0,17.3,1004.6,9.5,0.0,1.1,Dingling,3
2014-09-27 01:00,13802,14.0,17.0,1005.2,8.4,0.0,2.9,Dingling,6
2014-09-27 02:00,13803,5.0,18.7,1005.6,7.8,0.0,3.0,Dingling,6
2014-09-27 03:00,13804,7.0,18.1,1006.2,7.5,0.0,1.0,Dingling,15
2014-09-27 04:00,13805,10.0,18.4,1007.0,7.5,0.0,2.6,Dingling,3
2014-09-27 05:00,13806,7.0,16.9,1007.9,7.5,0.0,2.7,Dingling,3
2014-09-27 06:00,13807,7.0,16.1,1008.4,8.1,0.0,1.9,Dingling,3
2014-09-27 07:00,13808,4.0,19.1,1009.0,8.4,0.0,1.7,Dingling,6
2014-09-27 08:00,13809,11.0,21.4,1009.2,8.3,0.0,1.8,Dingling,5
2014-09-27 09:00,13810,10.0,22.6,1009.2,5.1,0.0,2.5,Dingling,6
2014-09-27 10:00,13811,8.0,23.4,1008.6,4.3,0.0,2.6,Dingling,4
2014-09-27 11:00,13812,3.0,24.1,1007.6,6.4,0.0,2.3,Dingling,8
2014-09-27 12:00,13813,10.0,24.4,1006.8,7.1,0.0,2.7,Dingling,2
2014-09-27 13:00,13814,12.0,25.0,1006.2,7.6,0.0,2.9,Dingling,9
2014-09-27 14:00,13815,20.0,25.2,1005.9,6.9,0.0,2.2,Dingling,9
2014-09-27 15:00,13816,8.0,25.4,1005.7,8.4,0.0,2.2,Dingling,12
2014-09-27 16:00,13817,7.0,24.5,1005.8,8.0,0.0,1.8,Dingling,9
2014-09-27 17:00,13818,15.0,23.1,1005.9,7.6,0.0,1.2,Dingling,2
2014-09-27 18:00,13819,14.0,21.4,1006.8,9.6,0.0,1.3,Dingling,1
2014-09-27 19:00,13820,24.0,18.8,1007.5,9.8,0.0,0.7,Dingling,4
2014-09-27 20:00,13821,19.0,18.7,1007.7,9.7,0.0,1.3,Dingling,4
2014-09-27 21:00,13822,22.0,18.2,1008.2,9.8,0.0,1.5,Dingling,15
2014-09-27 22:00,13823,23.0,17.0,1008.1,10.4,0.0,1.0,Dingling,3
2014-09-27 23:00,13824,17.0,16.6,1008.3,10.4,0.0,0.7,Dingling,15
2014-09-28 00:00,13825,15.0,16.2,1008.5,10.7,0.0,1.1,Dingling,3
2014-09-28 01:00,13826,19.0,15.7,1008.2,10.5,0.0,0.5,Dingling,3
2014-09-28 02:00,13827,21.0,15.6,1007.9,10.6,0.0,0.9,Dingling,14
2014-09-28 03:00,13828,19.0,15.2,1008.0,11.0,0.0,1.1,Dingling,6
2014-09-28 04:00,13829,17.0,14.5,1008.1,11.1,0.0,0.7,Dingling,5
2014-09-28 05:00,13830,20.0,15.0,1008.4,11.2,0.0,0.8,Dingling,3
2014-09-28 06:00,13831,26.0,14.7,1008.9,10.9,0.0,1.4,Dingling,8
2014-09-28 07:00,13832,23.0,16.3,1009.1,10.4,0.0,0.5,Dingling,11
2014-09-28 08:00,13833,31.0,17.4,1009.5,10.7,0.0,1.0,Dingling,6
2014-09-28 09:00,13834,34.0,18.8,1009.5,11.1,0.0,1.1,Dingling,6
2014-09-28 10:00,13835,39.0,19.7,1008.5,12.0,0.0,2.0,Dingling,0
2014-09-28 11:00,13836,40.0,20.0,1008.0,12.5,0.0,2.0,Dingling,0
2014-09-28 12:00,13837,52.0,21.1,1007.2,12.8,0.0,1.0,Dingling,2
2014-09-28 13:00,13838,75.0,21.5,1006.4,12.9,0.0,1.5,Dingling,11
2014-09-28 14:00,13839,82.0,21.4,1005.7,13.1,0.0,2.0,Dingling,0
2014-09-28 15:00,13840,92.0,21.3,1005.4,13.7,0.0,1.4,Dingling,0
2014-09-28 16:00,13841,97.0,21.1,1005.5,13.5,0.0,1.1,Dingling,0
2014-09-28 17:00,13842,96.0,20.4,1005.5,13.6,0.0,1.3,Dingling,4
2014-09-28 18:00,13843,97.0,20.0,1005.5,12.7,0.0,1.3,Dingling,2
2014-09-28 19:00,13844,87.0,18.9,1005.8,13.7,0.0,0.8,Dingling,5
2014-09-28 20:00,13845,89.0,17.9,1005.9,13.4,0.0,1.0,Dingling,3
2014-09-28 21:00,13846,78.0,17.5,1005.4,13.2,0.0,0.8,Dingling,1
2014-09-28 22:00,13847,81.0,17.2,1005.4,12.9,0.0,0.7,Dingling,6
2014-09-28 23:00,13848,83.0,16.0,1005.5,12.9,0.0,1.5,Dingling,8
2014-09-29 00:00,13849,88.0,15.5,1005.3,12.6,0.0,1.3,Dingling,6
2014-09-29 01:00,13850,87.0,15.2,1005.1,12.5,0.0,0.8,Dingling,6
2014-09-29 02:00,13851,88.0,15.3,1004.7,12.6,0.0,1.1,Dingling,8
2014-09-29 03:00,13852,91.0,15.2,1004.5,12.7,0.0,1.5,Dingling,6
2014-09-29 04:00,13853,88.0,15.0,1004.8,12.7,0.0,0.8,Dingling,16
2014-09-29 05:00,13854,83.0,15.5,1005.7,12.8,0.0,0.7,Dingling,0
2014-09-29 06:00,13855,91.0,14.9,1006.9,12.9,0.0,1.5,Dingling,16
2014-09-29 07:00,13856,81.0,16.5,1008.0,13.4,0.0,1.1,Dingling,12
2014-09-29 08:00,13857,89.0,20.2,1009.2,13.6,0.0,0.9,Dingling,16
2014-09-29 09:00,13858,81.0,22.9,1010.0,6.2,0.0,3.2,Dingling,8
2014-09-29 10:00,13859,17.0,22.8,1010.8,5.2,0.0,3.2,Dingling,3
2014-09-29 11:00,13860,10.0,23.2,1010.9,4.2,0.0,4.4,Dingling,3
2014-09-29 12:00,13861,8.0,23.2,1010.9,2.6,0.0,2.9,Dingling,3
2014-09-29 13:00,13862,11.0,23.6,1010.8,2.4,0.0,3.3,Dingling,6
2014-09-29 14:00,13863,4.0,23.5,1011.1,-2.2,0.0,3.1,Dingling,4
2014-09-29 15:00,13864,3.0,22.4,1011.5,-2.4,0.0,3.5,Dingling,4
2014-09-29 16:00,13865,12.0,22.0,1012.2,-2.0,0.0,2.2,Dingling,3
2014-09-29 17:00,13866,3.0,19.8,1012.9,-2.6,0.0,1.4,Dingling,5
2014-09-29 18:00,13867,5.0,18.2,1014.2,-0.1,0.0,1.3,Dingling,0
2014-09-29 19:00,13868,5.0,16.7,1015.7,-1.0,0.0,3.0,Dingling,4
2014-09-29 20:00,13869,16.0,16.2,1017.0,-0.1,0.0,1.9,Dingling,2
2014-09-29 21:00,13870,3.0,15.4,1017.8,1.1,0.0,1.9,Dingling,0
2014-09-29 22:00,13871,17.0,14.6,1018.3,3.7,0.0,2.6,Dingling,0
2014-09-29 23:00,13872,14.0,13.6,1018.8,3.4,0.0,2.8,Dingling,2
2014-09-30 00:00,13873,11.0,12.9,1019.2,2.7,0.0,2.9,Dingling,0
2014-09-30 01:00,13874,16.0,12.5,1019.3,2.9,0.0,2.2,Dingling,2
2014-09-30 02:00,13875,17.0,12.2,1019.2,2.6,0.0,2.1,Dingling,0
2014-09-30 03:00,13876,16.0,11.9,1019.3,3.1,0.0,2.3,Dingling,2
2014-09-30 04:00,13877,11.0,11.7,1019.4,2.9,0.0,1.9,Dingling,0
2014-09-30 05:00,13878,18.0,11.4,1019.5,0.8,0.0,1.9,Dingling,10
2014-09-30 06:00,13879,20.0,11.3,1019.8,-0.2,0.0,1.9,Dingling,11
2014-09-30 07:00,13880,23.0,11.3,1019.8,-0.8,0.0,2.4,Dingling,2
2014-09-30 08:00,13881,24.0,11.7,1020.0,-0.2,0.0,2.0,Dingling,11
2014-09-30 09:00,13882,22.0,11.7,1020.2,-0.2,0.0,2.1,Dingling,9
2014-09-30 10:00,13883,19.0,12.3,1019.0,0.1,0.0,1.8,Dingling,11
2014-09-30 11:00,13884,16.0,12.7,1018.0,0.1,0.0,1.8,Dingling,11
2014-09-30 12:00,13885,26.0,13.9,1016.8,-0.2,0.0,0.7,Dingling,0
2014-09-30 13:00,13886,25.0,15.3,1015.6,0.3,0.0,1.0,Dingling,11
2014-09-30 14:00,13887,23.0,15.3,1014.5,-0.1,0.0,2.1,Dingling,9
2014-09-30 15:00,13888,22.0,15.5,1013.9,-0.3,0.0,1.1,Dingling,12
2014-09-30 16:00,13889,24.0,14.7,1013.4,0.1,0.0,2.0,Dingling,2
2014-09-30 17:00,13890,23.0,14.2,1013.2,0.8,0.0,0.7,Dingling,0
2014-09-30 18:00,13891,29.0,13.3,1012.9,1.3,0.0,1.5,Dingling,1
