datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2014-05-12 04:00,10493,34.0,11.0,992.4,10.4,0.0,0.9,Gucheng,11
2014-05-12 05:00,10494,12.0,12.0,993.3,10.6,0.0,0.7,Gucheng,0
2014-05-12 06:00,10495,13.0,19.8,993.8,8.2,0.0,1.2,Gucheng,4
2014-05-12 07:00,10496,10.0,21.8,994.6,5.2,0.0,1.5,Gucheng,14
2014-05-12 08:00,10497,12.0,24.8,994.7,4.5,0.0,1.4,Gucheng,14
2014-05-12 09:00,10498,16.0,26.6,994.8,5.5,0.0,1.1,Gucheng,12
2014-05-12 10:00,10499,13.0,28.1,994.6,3.7,0.0,2.2,Gucheng,14
2014-05-12 11:00,10500,9.0,27.6,993.9,6.4,0.0,2.2,Gucheng,12
2014-05-12 12:00,10501,14.0,28.3,993.4,7.5,0.0,2.3,Gucheng,11
2014-05-12 13:00,10502,20.0,29.3,992.8,7.2,0.0,2.6,Gucheng,13
2014-05-12 14:00,10503,16.0,29.5,992.0,9.1,0.0,1.6,Gucheng,12
2014-05-12 15:00,10504,26.0,29.2,991.7,7.7,0.0,2.1,Gucheng,13
2014-05-12 16:00,10505,48.0,28.5,991.3,8.7,0.0,2.4,Gucheng,9
2014-05-12 17:00,10506,46.0,28.2,991.2,10.4,0.0,1.5,Gucheng,12
2014-05-12 18:00,10507,46.0,26.7,991.7,10.4,0.0,1.8,Gucheng,16
2014-05-12 19:00,10508,63.0,25.2,992.3,12.1,0.0,2.4,Gucheng,16
2014-05-12 20:00,10509,60.0,23.9,993.0,12.5,0.0,1.4,Gucheng,13
2014-05-12 21:00,10510,66.0,23.3,993.0,12.3,0.0,1.4,Gucheng,16
2014-05-12 22:00,10511,70.0,21.4,993.2,12.3,0.0,0.8,Gucheng,15
2014-05-12 23:00,10512,61.0,20.5,992.9,10.6,0.0,1.5,Gucheng,14
2014-05-13 00:00,10513,46.0,20.1,992.7,8.4,0.0,0.9,Gucheng,14
2014-05-13 01:00,10514,55.0,17.8,992.7,9.9,0.0,0.1,Gucheng,16
2014-05-13 02:00,10515,47.0,15.3,992.8,9.9,0.0,0.0,Gucheng,3
2014-05-13 03:00,10516,47.0,14.2,992.7,10.4,0.0,0.1,Gucheng,3
2014-05-13 04:00,10517,45.0,13.6,992.8,10.9,0.0,0.5,Gucheng,9
2014-05-13 05:00,10518,56.0,14.3,993.5,11.4,0.0,0.2,Gucheng,11
2014-05-13 06:00,10519,47.0,16.3,993.6,12.3,0.0,0.5,Gucheng,0
2014-05-13 07:00,10520,55.0,20.2,993.6,12.4,0.0,0.0,Gucheng,3
2014-05-13 08:00,10521,79.0,21.3,993.5,11.3,0.0,0.8,Gucheng,1
2014-05-13 09:00,10522,79.0,23.0,993.3,11.7,0.0,0.5,Gucheng,6
2014-05-13 10:00,10523,100.0,25.3,992.7,12.2,0.0,1.1,Gucheng,2
2014-05-13 11:00,10524,115.0,27.5,992.1,10.7,0.0,1.0,Gucheng,3
2014-05-13 12:00,10525,123.0,28.9,991.7,9.1,0.0,0.8,Gucheng,1
2014-05-13 13:00,10526,112.0,29.6,991.4,9.2,0.0,0.7,Gucheng,4
2014-05-13 14:00,10527,103.0,30.1,991.1,4.7,0.0,1.8,Gucheng,14
2014-05-13 15:00,10528,68.0,30.3,990.7,2.5,0.0,1.9,Gucheng,6
2014-05-13 16:00,10529,75.0,29.9,990.3,0.4,0.0,1.0,Gucheng,15
2014-05-13 17:00,10530,62.0,28.7,990.6,-0.5,0.0,0.9,Gucheng,5
2014-05-13 18:00,10531,44.0,27.0,991.6,-2.8,0.0,1.4,Gucheng,3
2014-05-13 19:00,10532,42.0,26.3,992.7,-5.4,0.0,2.2,Gucheng,15
2014-05-13 20:00,10533,55.0,25.2,993.9,-6.3,0.0,3.4,Gucheng,15
2014-05-13 21:00,10534,45.0,24.1,994.8,-7.1,0.0,1.4,Gucheng,14
2014-05-13 22:00,10535,38.0,22.9,996.0,-7.0,0.0,1.1,Gucheng,4
2014-05-13 23:00,10536,40.0,20.7,996.8,-6.9,0.0,0.8,Gucheng,4
2014-05-14 00:00,10537,38.0,20.4,996.9,-6.3,0.0,1.2,Gucheng,3
2014-05-14 01:00,10538,45.0,19.5,997.2,-7.0,0.0,2.6,Gucheng,5
2014-05-14 02:00,10539,47.0,18.8,997.6,-6.8,0.0,2.0,Gucheng,8
2014-05-14 03:00,10540,30.0,18.4,997.7,-5.7,0.0,1.7,Gucheng,3
2014-05-14 04:00,10541,28.0,17.9,998.3,-4.8,0.0,1.2,Gucheng,3
2014-05-14 05:00,10542,25.0,17.9,999.0,-3.0,0.0,1.4,Gucheng,6
2014-05-14 06:00,10543,21.0,18.8,999.6,-2.2,0.0,1.9,Gucheng,5
2014-05-14 07:00,10544,21.0,18.8,1000.2,-2.2,0.0,2.4,Gucheng,3
2014-05-14 08:00,10545,14.0,18.4,1000.2,-2.0,0.0,1.9,Gucheng,6
2014-05-14 09:00,10546,13.0,18.4,1000.3,-1.0,0.0,1.0,Gucheng,8
2014-05-14 10:00,10547,16.0,18.3,1000.2,-1.6,0.0,1.9,Gucheng,8
2014-05-14 11:00,10548,19.0,19.0,999.8,-1.0,0.0,2.0,Gucheng,14
2014-05-14 12:00,10549,41.0,20.0,999.4,-0.6,0.0,1.7,Gucheng,15
2014-05-14 13:00,10550,19.0,21.1,998.5,-1.5,0.0,2.0,Gucheng,14
2014-05-14 14:00,10551,21.0,21.5,997.6,-1.1,0.0,1.2,Gucheng,13
2014-05-14 15:00,10552,20.0,22.4,996.5,-1.7,0.0,0.8,Gucheng,9
2014-05-14 16:00,10553,19.0,22.3,995.9,0.1,0.0,0.6,Gucheng,15
2014-05-14 17:00,10554,18.0,22.9,995.4,-2.7,0.0,0.8,Gucheng,10
2014-05-14 18:00,10555,26.0,20.6,995.7,0.9,0.0,0.5,Gucheng,4
2014-05-14 19:00,10556,24.0,17.3,996.1,1.3,0.0,0.2,Gucheng,0
2014-05-14 20:00,10557,35.0,15.4,996.3,2.5,0.0,0.0,Gucheng,3
2014-05-14 21:00,10558,37.0,13.6,996.1,2.2,0.0,0.4,Gucheng,8
2014-05-14 22:00,10559,41.0,12.8,995.6,3.4,0.0,0.0,Gucheng,3
2014-05-14 23:00,10560,42.0,12.2,995.3,3.9,0.0,0.4,Gucheng,6
2014-05-15 00:00,10561,59.0,11.8,994.4,3.8,0.0,0.2,Gucheng,6
2014-05-15 01:00,10562,61.0,11.0,993.3,4.2,0.0,0.0,Gucheng,1
2014-05-15 02:00,10563,55.0,11.1,993.0,4.3,0.0,0.5,Gucheng,14
2014-05-15 03:00,10564,46.0,10.6,993.3,4.3,0.0,0.0,Gucheng,3
2014-05-15 04:00,10565,34.0,10.2,993.7,3.9,0.0,0.0,Gucheng,3
2014-05-15 05:00,10566,32.0,10.5,994.1,5.3,0.0,0.0,Gucheng,8
2014-05-15 06:00,10567,29.0,13.3,994.3,5.0,0.0,0.5,Gucheng,11
2014-05-15 07:00,10568,34.0,16.6,994.4,4.6,0.0,0.8,Gucheng,15
2014-05-15 08:00,10569,50.0,19.4,994.5,3.9,0.0,1.1,Gucheng,2
2014-05-15 09:00,10570,41.0,22.2,993.9,2.8,0.0,0.8,Gucheng,3
2014-05-15 10:00,10571,46.0,25.0,993.4,3.0,0.0,1.1,Gucheng,0
2014-05-15 11:00,10572,59.0,26.2,992.7,2.1,0.0,1.5,Gucheng,12
2014-05-15 12:00,10573,80.0,27.8,992.0,0.5,0.0,2.5,Gucheng,11
2014-05-15 13:00,10574,90.0,28.4,991.2,0.1,0.0,2.0,Gucheng,12
2014-05-15 14:00,10575,111.0,28.7,990.6,0.4,0.0,2.9,Gucheng,13
2014-05-15 15:00,10576,144.0,28.1,990.1,6.8,0.0,1.2,Gucheng,12
2014-05-15 16:00,10577,126.0,28.6,989.7,6.6,0.0,1.0,Gucheng,12
2014-05-15 17:00,10578,109.0,27.2,989.8,7.6,0.0,0.9,Gucheng,14
2014-05-15 18:00,10579,121.0,26.1,989.9,7.6,0.0,0.0,Gucheng,14
2014-05-15 19:00,10580,120.0,25.6,991.0,5.7,0.0,1.3,Gucheng,5
2014-05-15 20:00,10581,101.0,24.0,991.6,7.2,0.0,0.6,Gucheng,10
2014-05-15 21:00,10582,108.0,21.9,992.1,7.3,0.0,0.4,Gucheng,10
2014-05-15 22:00,10583,116.0,20.2,992.9,7.2,0.0,0.6,Gucheng,1
2014-05-15 23:00,10584,139.0,21.7,993.8,6.8,0.0,0.6,Gucheng,2
2014-05-16 00:00,10585,120.0,20.1,993.2,7.5,0.0,0.9,Gucheng,14
2014-05-16 01:00,10586,99.0,18.3,994.1,8.5,0.0,1.1,Gucheng,14
2014-05-16 02:00,10587,91.0,17.1,994.1,9.0,0.0,0.0,Gucheng,15
2014-05-16 03:00,10588,91.0,16.0,994.9,8.5,0.0,0.0,Gucheng,3
2014-05-16 04:00,10589,84.0,15.9,996.6,7.9,0.0,1.1,Gucheng,3
2014-05-16 05:00,10590,82.0,16.2,997.8,8.7,0.0,0.2,Gucheng,3
2014-05-16 06:00,10591,84.0,19.9,998.9,8.2,0.0,0.5,Gucheng,4
2014-05-16 07:00,10592,90.0,24.2,999.4,2.3,0.0,2.2,Gucheng,3
2014-05-16 08:00,10593,72.0,24.9,1000.2,2.3,0.0,1.3,Gucheng,5
2014-05-16 09:00,10594,47.0,25.8,1000.4,1.8,0.0,1.6,Gucheng,3
2014-05-16 10:00,10595,39.0,27.2,1000.4,3.0,0.0,1.4,Gucheng,4
2014-05-16 11:00,10596,35.0,28.3,1000.1,4.5,0.0,1.4,Gucheng,0
2014-05-16 12:00,10597,32.0,28.8,999.6,2.1,0.0,1.3,Gucheng,0
2014-05-16 13:00,10598,34.0,29.6,999.3,2.0,0.0,1.2,Gucheng,5
2014-05-16 14:00,10599,26.0,29.8,999.0,1.3,0.0,2.4,Gucheng,10
2014-05-16 15:00,10600,27.0,30.3,998.8,0.8,0.0,1.8,Gucheng,2
2014-05-16 16:00,10601,19.0,30.0,998.9,1.4,0.0,1.6,Gucheng,11
2014-05-16 17:00,10602,38.0,28.3,999.9,2.5,0.0,1.4,Gucheng,9
2014-05-16 18:00,10603,54.0,27.2,1000.8,3.0,0.0,1.3,Gucheng,9
2014-05-16 19:00,10604,46.0,25.4,1001.9,4.5,0.0,1.0,Gucheng,13
2014-05-16 20:00,10605,56.0,24.5,1003.3,6.7,0.0,1.8,Gucheng,12
2014-05-16 21:00,10606,55.0,22.9,1004.0,4.9,0.0,1.2,Gucheng,11
2014-05-16 22:00,10607,70.0,21.8,1004.4,4.4,0.0,1.1,Gucheng,12
2014-05-16 23:00,10608,66.0,20.9,1004.7,4.4,0.0,0.9,Gucheng,13
2014-05-17 00:00,10609,56.0,19.3,1005.0,6.7,0.0,0.8,Gucheng,3
2014-05-17 01:00,10610,64.0,17.7,1005.4,7.1,0.0,0.0,Gucheng,3
2014-05-17 02:00,10611,63.0,16.8,1005.5,7.2,0.0,0.5,Gucheng,3
2014-05-17 03:00,10612,60.0,16.5,1005.6,6.9,0.0,0.5,Gucheng,14
2014-05-17 04:00,10613,64.0,16.1,1005.7,7.0,0.0,0.0,Gucheng,3
2014-05-17 05:00,10614,56.0,16.3,1006.5,8.3,0.0,0.4,Gucheng,14
2014-05-17 06:00,10615,66.0,17.5,1007.1,9.6,0.0,0.5,Gucheng,14
2014-05-17 07:00,10616,78.0,20.4,1007.3,6.0,0.0,0.0,Gucheng,3
2014-05-17 08:00,10617,69.0,22.2,1007.2,5.2,0.0,0.8,Gucheng,10
2014-05-17 09:00,10618,70.0,23.1,1006.8,5.5,0.0,0.9,Gucheng,11
2014-05-17 10:00,10619,87.0,24.8,1006.2,5.0,0.0,1.2,Gucheng,12
2014-05-17 11:00,10620,88.0,26.1,1005.5,6.7,0.0,1.5,Gucheng,9
2014-05-17 12:00,10621,89.0,27.9,1004.3,6.0,0.0,1.8,Gucheng,9
2014-05-17 13:00,10622,79.0,27.4,1003.4,5.0,0.0,3.4,Gucheng,9
2014-05-17 14:00,10623,62.0,27.9,1002.4,6.6,0.0,2.4,Gucheng,11
2014-05-17 15:00,10624,68.0,27.4,1001.7,6.2,0.0,1.7,Gucheng,11
2014-05-17 16:00,10625,77.0,27.4,1001.8,6.2,0.0,1.2,Gucheng,12
2014-05-17 17:00,10626,63.0,26.5,1001.9,4.9,0.0,2.2,Gucheng,12
2014-05-17 18:00,10627,69.0,25.6,1002.4,6.2,0.0,1.0,Gucheng,13
2014-05-17 19:00,10628,78.0,24.8,1003.8,7.0,0.0,0.7,Gucheng,14
2014-05-17 20:00,10629,87.0,23.9,1004.7,8.7,0.0,1.0,Gucheng,14
2014-05-17 21:00,10630,81.0,23.3,1004.5,9.3,0.0,0.6,Gucheng,9
2014-05-17 22:00,10631,61.0,22.8,1003.9,9.2,0.0,0.5,Gucheng,16
2014-05-17 23:00,10632,68.0,20.7,1003.6,10.2,0.0,0.7,Gucheng,16
2014-05-18 00:00,10633,46.0,19.5,1003.2,10.8,0.0,0.5,Gucheng,14
2014-05-18 01:00,10634,31.0,18.1,1003.1,10.9,0.0,0.0,Gucheng,13
2014-05-18 02:00,10635,34.0,17.1,1002.6,10.9,0.0,0.0,Gucheng,3
2014-05-18 03:00,10636,40.0,16.2,1002.7,10.7,0.0,0.5,Gucheng,15
2014-05-18 04:00,10637,43.0,15.7,1002.6,11.1,0.0,0.0,Gucheng,3
2014-05-18 05:00,10638,45.0,16.3,1003.0,11.0,0.0,0.5,Gucheng,0
2014-05-18 06:00,10639,39.0,18.6,1003.2,9.9,0.0,0.5,Gucheng,1
2014-05-18 07:00,10640,46.0,21.1,1003.2,9.0,0.0,0.7,Gucheng,3
2014-05-18 08:00,10641,53.0,23.0,1003.1,9.7,0.0,0.8,Gucheng,1
2014-05-18 09:00,10642,52.0,24.4,1002.8,9.5,0.0,1.6,Gucheng,2
2014-05-18 10:00,10643,50.0,25.9,1002.2,9.3,0.0,0.7,Gucheng,4
2014-05-18 11:00,10644,58.0,27.7,1000.9,9.5,0.0,1.1,Gucheng,2
2014-05-18 12:00,10645,70.0,29.4,1000.0,9.5,0.0,1.0,Gucheng,9
2014-05-18 13:00,10646,89.0,29.7,999.2,9.8,0.0,2.1,Gucheng,12
2014-05-18 14:00,10647,98.0,29.8,998.3,11.3,0.0,3.1,Gucheng,13
2014-05-18 15:00,10648,98.0,29.7,997.7,11.7,0.0,1.5,Gucheng,9
2014-05-18 16:00,10649,97.0,29.3,996.5,10.9,0.0,1.6,Gucheng,9
2014-05-18 17:00,10650,103.0,28.4,996.7,12.3,0.0,2.4,Gucheng,13
2014-05-18 18:00,10651,129.0,27.8,997.2,13.7,0.0,1.6,Gucheng,12
2014-05-18 19:00,10652,153.0,27.1,997.9,14.8,0.0,1.3,Gucheng,13
2014-05-18 20:00,10653,172.0,26.8,998.7,14.9,0.0,1.6,Gucheng,13
2014-05-18 21:00,10654,157.0,26.2,998.6,14.6,0.0,0.9,Gucheng,16
2014-05-18 22:00,10655,144.0,25.4,998.0,14.2,0.0,1.8,Gucheng,9
2014-05-18 23:00,10656,130.0,24.7,998.8,14.5,0.0,1.0,Gucheng,15
2014-05-19 00:00,10657,120.0,23.3,998.6,14.8,0.0,0.9,Gucheng,4
2014-05-19 01:00,10658,116.0,21.4,998.6,15.0,0.0,1.0,Gucheng,4
2014-05-19 02:00,10659,128.0,20.9,999.5,15.9,0.5,0.6,Gucheng,0
2014-05-19 03:00,10660,100.0,19.0,999.6,16.6,1.2,0.8,Gucheng,4
2014-05-19 04:00,10661,98.0,18.9,998.8,16.7,0.0,0.7,Gucheng,2
2014-05-19 05:00,10662,85.0,18.7,998.8,16.8,0.0,0.1,Gucheng,2
2014-05-19 06:00,10663,82.0,19.0,998.9,16.6,0.0,0.5,Gucheng,4
2014-05-19 07:00,10664,86.0,20.8,998.9,16.2,0.0,0.4,Gucheng,0
2014-05-19 08:00,10665,77.0,21.9,998.7,15.7,0.0,0.5,Gucheng,11
2014-05-19 09:00,10666,70.0,23.5,998.3,15.5,0.0,1.0,Gucheng,11
2014-05-19 10:00,10667,75.0,24.9,997.5,14.7,0.0,1.8,Gucheng,2
2014-05-19 11:00,10668,94.0,26.2,996.8,15.3,0.0,1.3,Gucheng,2
2014-05-19 12:00,10669,122.0,27.0,996.0,15.1,0.0,0.8,Gucheng,0
2014-05-19 13:00,10670,133.0,28.0,995.3,14.3,0.0,1.3,Gucheng,9
2014-05-19 14:00,10671,151.0,28.6,994.5,14.1,0.0,1.9,Gucheng,11
2014-05-19 15:00,10672,149.0,29.0,994.1,13.2,0.0,1.2,Gucheng,12
2014-05-19 16:00,10673,141.0,28.9,993.8,13.6,0.0,2.0,Gucheng,13
2014-05-19 17:00,10674,116.0,28.2,993.9,13.7,0.0,1.3,Gucheng,11
2014-05-19 18:00,10675,108.0,26.9,994.4,14.0,0.0,0.7,Gucheng,13
2014-05-19 19:00,10676,112.0,25.1,994.6,14.5,0.0,0.0,Gucheng,13
2014-05-19 20:00,10677,114.0,23.8,994.9,15.3,0.0,0.0,Gucheng,13
2014-05-19 21:00,10678,126.0,22.6,995.3,15.7,0.0,0.2,Gucheng,3
2014-05-19 22:00,10679,134.0,21.5,995.3,16.2,0.0,0.4,Gucheng,8
2014-05-19 23:00,10680,131.0,21.8,995.8,15.6,0.0,0.5,Gucheng,0
2014-05-20 00:00,10681,142.0,21.3,995.6,16.0,0.0,0.6,Gucheng,9
2014-05-20 01:00,10682,134.0,21.4,995.8,15.9,0.0,0.6,Gucheng,16
2014-05-20 02:00,10683,155.0,20.0,995.4,16.2,0.0,1.0,Gucheng,3
2014-05-20 03:00,10684,176.0,20.2,995.7,15.8,0.0,0.4,Gucheng,5
2014-05-20 04:00,10685,170.0,19.7,996.5,15.8,0.0,0.9,Gucheng,4
2014-05-20 05:00,10686,183.0,19.8,996.8,15.9,0.0,0.4,Gucheng,1
2014-05-20 06:00,10687,162.0,21.5,997.3,15.6,0.0,0.7,Gucheng,4
2014-05-20 07:00,10688,164.0,24.1,997.9,13.6,0.0,0.8,Gucheng,1
2014-05-20 08:00,10689,117.0,25.6,998.0,11.0,0.0,1.0,Gucheng,4
2014-05-20 09:00,10690,81.0,28.4,997.8,9.1,0.0,0.9,Gucheng,5
2014-05-20 10:00,10691,53.0,29.2,997.2,8.3,0.0,1.5,Gucheng,1
2014-05-20 11:00,10692,29.0,30.4,996.7,8.2,0.0,1.7,Gucheng,0
2014-05-20 12:00,10693,24.0,31.2,996.2,7.6,0.0,1.3,Gucheng,10
2014-05-20 13:00,10694,25.0,32.1,995.6,7.7,0.0,1.6,Gucheng,11
2014-05-20 14:00,10695,32.0,32.9,995.2,7.7,0.0,1.2,Gucheng,10
2014-05-20 15:00,10696,38.0,32.5,994.8,8.0,0.0,1.7,Gucheng,13
2014-05-20 16:00,10697,35.0,32.0,994.6,7.6,0.0,2.1,Gucheng,12
2014-05-20 17:00,10698,35.0,30.8,994.7,9.1,0.0,1.5,Gucheng,13
2014-05-20 18:00,10699,30.0,28.9,995.1,9.1,0.0,1.3,Gucheng,12
2014-05-20 19:00,10700,40.0,27.4,995.8,9.2,0.0,0.6,Gucheng,16
2014-05-20 20:00,10701,46.0,26.7,996.9,13.8,0.0,2.5,Gucheng,9
2014-05-20 21:00,10702,73.0,24.8,997.9,14.9,0.0,1.9,Gucheng,9
2014-05-20 22:00,10703,134.0,24.1,997.9,14.5,0.0,1.9,Gucheng,10
2014-05-20 23:00,10704,157.0,23.1,997.8,14.4,0.0,0.2,Gucheng,11
2014-05-21 00:00,10705,159.0,21.6,998.7,11.9,0.0,0.9,Gucheng,4
2014-05-21 01:00,10706,156.7,20.8,997.8,11.4,0.0,0.8,Gucheng,3
2014-05-21 02:00,10707,88.9,20.3,998.1,11.8,0.0,0.9,Gucheng,0
2014-05-21 03:00,10708,78.4,19.5,998.4,11.8,0.0,0.5,Gucheng,9
2014-05-21 04:00,10709,78.0,18.8,998.6,11.8,0.0,0.9,Gucheng,6
2014-05-21 05:00,10710,80.5,19.4,999.1,11.9,0.0,0.8,Gucheng,5
2014-05-21 06:00,10711,80.0,20.4,1000.0,12.4,0.0,0.6,Gucheng,1
2014-05-21 07:00,10712,82.0,22.0,999.8,11.4,0.0,0.7,Gucheng,13
2014-05-21 08:00,10713,88.0,23.4,999.8,11.4,0.0,1.4,Gucheng,2
2014-05-21 09:00,10714,91.0,24.9,999.5,12.8,0.0,0.7,Gucheng,4
2014-05-21 10:00,10715,91.0,26.4,998.8,12.1,0.0,1.2,Gucheng,10
2014-05-21 11:00,10716,100.0,28.0,998.1,13.1,0.0,1.1,Gucheng,9
2014-05-21 12:00,10717,103.0,29.4,997.3,13.2,0.0,1.7,Gucheng,16
2014-05-21 13:00,10718,108.0,30.5,996.6,13.3,0.0,1.1,Gucheng,13
2014-05-21 14:00,10719,110.0,31.0,995.9,14.2,0.0,2.0,Gucheng,11
2014-05-21 15:00,10720,112.0,31.1,995.3,16.3,0.0,1.9,Gucheng,9
2014-05-21 16:00,10721,123.0,30.4,995.1,16.0,0.0,2.0,Gucheng,12
2014-05-21 17:00,10722,129.0,29.9,995.2,16.3,0.0,1.2,Gucheng,12
2014-05-21 18:00,10723,134.0,28.9,995.9,15.8,0.0,1.9,Gucheng,12
2014-05-21 19:00,10724,150.0,27.4,996.3,16.1,0.0,0.6,Gucheng,16
2014-05-21 20:00,10725,141.0,26.7,997.1,16.9,0.0,0.0,Gucheng,16
2014-05-21 21:00,10726,162.0,25.1,997.4,17.0,0.0,0.4,Gucheng,14
2014-05-21 22:00,10727,174.0,23.8,997.2,17.5,0.0,0.0,Gucheng,15
2014-05-21 23:00,10728,180.0,22.8,996.9,17.0,0.0,0.8,Gucheng,14
2014-05-22 00:00,10729,159.0,22.5,997.1,17.2,0.0,0.4,Gucheng,1
2014-05-22 01:00,10730,166.0,21.4,997.1,17.4,0.0,0.5,Gucheng,14
2014-05-22 02:00,10731,149.0,20.5,997.2,17.1,0.0,0.2,Gucheng,14
2014-05-22 03:00,10732,142.0,19.7,997.3,17.3,0.0,0.0,Gucheng,3
2014-05-22 04:00,10733,142.0,19.3,997.7,17.3,0.0,0.0,Gucheng,3
2014-05-22 05:00,10734,142.0,19.4,998.3,17.5,0.0,0.0,Gucheng,3
2014-05-22 06:00,10735,142.6153846153846,21.6,998.8,17.4,0.0,0.8,Gucheng,4
2014-05-22 07:00,10736,143.23076923076923,23.8,999.5,17.5,0.0,0.6,Gucheng,3
2014-05-22 08:00,10737,143.84615384615384,25.7,999.8,17.9,0.0,0.8,Gucheng,5
2014-05-22 09:00,10738,144.46153846153845,27.5,999.9,18.8,0.0,0.8,Gucheng,4
2014-05-22 10:00,10739,145.07692307692307,28.8,999.4,18.6,0.0,1.2,Gucheng,1
2014-05-22 11:00,10740,145.69230769230768,31.2,999.0,16.8,0.0,1.7,Gucheng,12
2014-05-22 12:00,10741,146.30769230769232,34.0,998.2,12.4,0.0,1.4,Gucheng,9
2014-05-22 13:00,10742,146.92307692307693,34.6,998.0,6.8,0.0,3.2,Gucheng,12
2014-05-22 14:00,10743,147.53846153846155,34.5,997.6,7.5,0.0,2.9,Gucheng,12
2014-05-22 15:00,10744,148.15384615384616,34.7,997.4,7.7,0.0,2.2,Gucheng,12
2014-05-22 16:00,10745,148.76923076923077,33.7,997.4,10.3,0.0,2.5,Gucheng,9
2014-05-22 17:00,10746,149.3846153846154,32.7,997.5,10.1,0.0,1.5,Gucheng,13
2014-05-22 18:00,10747,150.0,31.3,997.9,11.1,0.0,1.5,Gucheng,12
2014-05-22 19:00,10748,118.0,29.7,998.5,11.7,0.0,0.8,Gucheng,12
2014-05-22 20:00,10749,91.0,28.4,999.7,12.3,0.0,0.9,Gucheng,13
2014-05-22 21:00,10750,98.0,27.0,1000.3,13.0,0.0,0.7,Gucheng,12
2014-05-22 22:00,10751,98.0,26.1,1000.7,13.6,0.0,0.8,Gucheng,12
2014-05-22 23:00,10752,98.0,25.8,1000.9,14.0,0.0,0.9,Gucheng,9
2014-05-23 00:00,10753,95.0,24.8,1001.4,14.3,0.0,0.9,Gucheng,16
2014-05-23 01:00,10754,102.0,23.7,1001.7,14.4,0.0,0.0,Gucheng,14
2014-05-23 02:00,10755,113.0,23.3,1002.1,14.0,0.0,0.7,Gucheng,9
2014-05-23 03:00,10756,100.0,22.3,1002.2,14.2,0.0,0.4,Gucheng,2
2014-05-23 04:00,10757,106.0,22.3,1002.3,14.4,0.0,0.7,Gucheng,14
2014-05-23 05:00,10758,112.0,22.3,1002.7,14.4,0.0,1.1,Gucheng,10
2014-05-23 06:00,10759,108.0,24.1,1003.1,14.8,0.0,0.4,Gucheng,14
2014-05-23 07:00,10760,114.0,26.1,1003.6,15.2,0.0,1.8,Gucheng,13
2014-05-23 08:00,10761,128.0,28.5,1003.4,15.4,0.0,1.4,Gucheng,11
2014-05-23 09:00,10762,130.0,30.7,1003.3,15.5,0.0,1.3,Gucheng,16
2014-05-23 10:00,10763,127.0,32.5,1003.0,15.1,0.0,1.7,Gucheng,11
2014-05-23 11:00,10764,104.0,33.1,1002.9,13.7,0.0,2.9,Gucheng,11
2014-05-23 12:00,10765,100.0,32.0,1002.5,13.2,0.0,3.3,Gucheng,12
2014-05-23 13:00,10766,74.0,32.9,1002.1,13.0,0.0,2.5,Gucheng,12
2014-05-23 14:00,10767,71.0,32.6,1001.6,11.2,0.0,2.5,Gucheng,13
2014-05-23 15:00,10768,48.0,31.7,1001.2,12.5,0.0,1.8,Gucheng,13
2014-05-23 16:00,10769,25.0,31.2,1000.9,13.0,0.0,1.4,Gucheng,12
2014-05-23 17:00,10770,74.0,30.2,1000.9,13.5,0.0,1.2,Gucheng,11
2014-05-23 18:00,10771,75.0,29.7,1001.0,13.9,0.0,0.9,Gucheng,9
2014-05-23 19:00,10772,108.0,28.5,1001.1,14.0,0.0,0.1,Gucheng,9
2014-05-23 20:00,10773,81.0,27.6,1001.5,15.3,0.0,0.0,Gucheng,3
2014-05-23 21:00,10774,94.0,27.0,1001.5,14.4,0.0,0.5,Gucheng,4
2014-05-23 22:00,10775,80.0,26.4,1001.2,15.1,0.0,0.4,Gucheng,15
2014-05-23 23:00,10776,74.0,25.8,1000.8,15.5,0.0,1.1,Gucheng,16
2014-05-24 00:00,10777,100.0,25.9,1000.2,14.7,0.0,0.2,Gucheng,14
2014-05-24 01:00,10778,109.0,25.6,999.9,15.3,0.0,0.5,Gucheng,15
2014-05-24 02:00,10779,115.0,24.6,1000.3,16.1,0.0,2.7,Gucheng,3
2014-05-24 03:00,10780,87.0,21.0,1000.3,19.1,1.7,0.9,Gucheng,16
2014-05-24 04:00,10781,91.0,20.3,1000.5,19.5,2.4,0.2,Gucheng,14
2014-05-24 05:00,10782,66.0,19.5,1000.2,18.8,2.5,0.7,Gucheng,0
2014-05-24 06:00,10783,73.0,19.5,1000.4,19.0,1.0,0.4,Gucheng,14
2014-05-24 07:00,10784,81.0,19.4,1000.1,18.9,1.5,0.5,Gucheng,4
2014-05-24 08:00,10785,75.0,19.5,1000.4,19.2,0.4,0.7,Gucheng,5
2014-05-24 09:00,10786,65.0,19.6,1000.5,19.1,0.2,0.6,Gucheng,1
2014-05-24 10:00,10787,67.0,20.3,1000.6,19.1,0.0,0.8,Gucheng,5
2014-05-24 11:00,10788,53.0,22.1,1000.2,19.5,0.0,0.9,Gucheng,3
2014-05-24 12:00,10789,44.0,23.0,999.6,19.6,0.0,1.0,Gucheng,4
2014-05-24 13:00,10790,64.0,22.7,999.5,19.7,0.0,1.8,Gucheng,0
2014-05-24 14:00,10791,77.0,23.1,999.3,19.7,0.0,0.9,Gucheng,0
