datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2014-06-05 21:00,11086,56.0,28.8,997.3,17.3,0.0,1.1,Guanyuan,13
2014-06-05 22:00,11087,63.0,28.2,997.1,17.1,0.0,1.5,Guanyuan,16
2014-06-05 23:00,11088,77.0,27.6,997.3,17.5,0.0,1.4,Guanyuan,16
2014-06-06 00:00,11089,76.0,24.8,997.8,19.0,0.0,0.0,Guanyuan,12
2014-06-06 01:00,11090,86.0,23.7,997.7,19.0,0.0,0.0,Guanyuan,2
2014-06-06 02:00,11091,88.0,22.9,997.6,18.9,0.0,0.7,Guanyuan,1
2014-06-06 03:00,11092,105.0,23.0,997.9,20.1,0.0,1.5,Guanyuan,1
2014-06-06 04:00,11093,111.0,22.7,998.7,19.9,0.0,1.2,Guanyuan,1
2014-06-06 05:00,11094,113.0,22.9,998.7,19.1,0.0,1.8,Guanyuan,1
2014-06-06 06:00,11095,95.0,23.0,998.6,19.2,0.0,1.6,Guanyuan,1
2014-06-06 07:00,11096,88.0,24.1,998.7,19.8,0.0,0.4,Guanyuan,0
2014-06-06 08:00,11097,93.0,25.4,998.3,20.2,0.0,1.3,Guanyuan,5
2014-06-06 09:00,11098,101.0,26.1,998.1,20.0,0.0,2.2,Guanyuan,4
2014-06-06 10:00,11099,111.0,25.8,998.1,19.9,0.0,2.4,Guanyuan,4
2014-06-06 11:00,11100,114.0,19.9,999.9,19.1,8.2,3.2,Guanyuan,5
2014-06-06 12:00,11101,116.0,19.5,999.4,19.5,6.6,2.7,Guanyuan,5
2014-06-06 13:00,11102,13.0,18.7,999.5,18.4,5.4,2.1,Guanyuan,5
2014-06-06 14:00,11103,6.0,18.6,998.9,18.3,4.6,2.3,Guanyuan,1
2014-06-06 15:00,11104,11.0,18.4,998.4,18.1,0.3,2.4,Guanyuan,4
2014-06-06 16:00,11105,10.0,18.6,998.9,17.9,0.0,1.5,Guanyuan,0
2014-06-06 17:00,11106,14.0,19.0,999.1,18.0,0.0,1.3,Guanyuan,0
2014-06-06 18:00,11107,13.0,19.8,999.4,18.1,0.1,0.6,Guanyuan,1
2014-06-06 19:00,11108,11.0,18.3,999.7,17.5,0.0,1.1,Guanyuan,1
2014-06-06 20:00,11109,17.0,17.5,1000.0,16.7,0.0,0.6,Guanyuan,4
2014-06-06 21:00,11110,16.0,17.1,999.8,16.6,0.0,0.7,Guanyuan,1
2014-06-06 22:00,11111,17.0,16.3,999.7,16.1,0.0,0.0,Guanyuan,6
2014-06-06 23:00,11112,20.0,16.5,999.7,16.5,0.0,0.2,Guanyuan,1
2014-06-07 00:00,11113,22.0,16.2,999.3,16.2,0.0,0.5,Guanyuan,0
2014-06-07 01:00,11114,20.0,15.9,999.0,15.9,0.0,0.1,Guanyuan,10
2014-06-07 02:00,11115,16.0,15.5,999.3,15.5,0.0,0.4,Guanyuan,1
2014-06-07 03:00,11116,25.0,14.9,999.4,14.9,0.0,0.0,Guanyuan,5
2014-06-07 04:00,11117,15.0,14.7,999.5,14.7,0.0,0.0,Guanyuan,3
2014-06-07 05:00,11118,12.0,15.2,999.7,15.2,0.0,0.1,Guanyuan,4
2014-06-07 06:00,11119,12.0,16.5,1000.2,15.7,0.0,0.5,Guanyuan,5
2014-06-07 07:00,11120,16.0,20.8,1000.1,11.7,0.0,3.4,Guanyuan,3
2014-06-07 08:00,11121,8.0,23.5,1000.1,10.9,0.0,3.6,Guanyuan,4
2014-06-07 09:00,11122,8.0,25.0,999.8,10.1,0.0,2.8,Guanyuan,5
2014-06-07 10:00,11123,3.0,25.8,999.6,9.6,0.0,3.7,Guanyuan,3
2014-06-07 11:00,11124,13.0,26.7,999.0,8.6,0.0,3.3,Guanyuan,5
2014-06-07 12:00,11125,15.0,27.8,998.2,9.1,0.0,4.3,Guanyuan,5
2014-06-07 13:00,11126,3.0,29.0,997.3,10.2,0.0,2.2,Guanyuan,6
2014-06-07 14:00,11127,3.0,30.1,996.1,9.6,0.0,2.8,Guanyuan,1
2014-06-07 15:00,11128,4.0,30.5,995.6,6.4,0.0,4.0,Guanyuan,4
2014-06-07 16:00,11129,9.0,30.7,995.5,7.8,0.0,2.1,Guanyuan,5
2014-06-07 17:00,11130,3.0,30.3,995.5,9.2,0.0,2.0,Guanyuan,4
2014-06-07 18:00,11131,3.0,27.7,995.7,10.4,0.0,1.4,Guanyuan,11
2014-06-07 19:00,11132,10.0,26.0,996.4,11.4,0.0,0.8,Guanyuan,16
2014-06-07 20:00,11133,8.0,24.6,996.9,11.9,0.0,1.1,Guanyuan,2
2014-06-07 21:00,11134,16.0,23.3,997.3,13.5,0.0,0.4,Guanyuan,5
2014-06-07 22:00,11135,13.0,21.1,997.6,13.5,0.0,0.9,Guanyuan,1
2014-06-07 23:00,11136,19.0,20.4,997.4,13.8,0.0,0.2,Guanyuan,1
2014-06-08 00:00,11137,24.0,19.8,997.0,13.9,0.0,0.7,Guanyuan,2
2014-06-08 01:00,11138,37.0,19.1,996.8,14.1,0.0,0.6,Guanyuan,4
2014-06-08 02:00,11139,34.0,18.2,997.4,14.1,0.0,0.8,Guanyuan,1
2014-06-08 03:00,11140,20.0,18.3,997.5,13.8,0.0,0.8,Guanyuan,4
2014-06-08 04:00,11141,14.0,18.7,997.4,13.8,0.0,0.8,Guanyuan,0
2014-06-08 05:00,11142,17.0,18.5,997.4,14.0,0.0,1.8,Guanyuan,5
2014-06-08 06:00,11143,21.0,19.3,997.5,14.1,0.0,1.0,Guanyuan,0
2014-06-08 07:00,11144,23.0,21.5,997.4,14.2,0.0,1.2,Guanyuan,4
2014-06-08 08:00,11145,25.0,23.2,997.2,14.2,0.0,1.7,Guanyuan,1
2014-06-08 09:00,11146,29.0,25.0,996.6,14.8,0.0,1.4,Guanyuan,1
2014-06-08 10:00,11147,56.0,26.7,996.1,14.1,0.0,1.7,Guanyuan,0
2014-06-08 11:00,11148,56.0,28.3,995.2,15.2,0.0,1.1,Guanyuan,9
2014-06-08 12:00,11149,50.0,29.3,994.1,13.9,0.0,2.8,Guanyuan,16
2014-06-08 13:00,11150,44.0,29.1,993.5,13.3,0.0,1.3,Guanyuan,16
2014-06-08 14:00,11151,50.0,17.5,996.1,16.0,7.8,1.7,Guanyuan,1
2014-06-08 15:00,11152,57.0,18.1,996.5,17.8,0.5,1.4,Guanyuan,0
2014-06-08 16:00,11153,12.0,19.2,996.3,17.5,0.0,1.4,Guanyuan,8
2014-06-08 17:00,11154,7.0,20.9,996.9,18.5,0.0,0.1,Guanyuan,0
2014-06-08 18:00,11155,13.0,21.6,995.7,16.3,0.0,2.0,Guanyuan,16
2014-06-08 19:00,11156,24.0,19.6,995.8,17.0,0.0,0.0,Guanyuan,16
2014-06-08 20:00,11157,29.0,18.7,996.6,17.0,0.0,0.4,Guanyuan,2
2014-06-08 21:00,11158,26.0,18.2,996.7,17.2,0.0,0.0,Guanyuan,2
2014-06-08 22:00,11159,22.0,17.5,996.5,17.0,0.0,0.2,Guanyuan,14
2014-06-08 23:00,11160,33.0,17.3,997.0,16.5,0.0,0.1,Guanyuan,2
2014-06-09 00:00,11161,42.0,16.9,997.1,16.6,0.0,1.0,Guanyuan,1
2014-06-09 01:00,11162,32.0,16.4,996.9,16.2,0.0,1.2,Guanyuan,4
2014-06-09 02:00,11163,32.0,15.6,997.1,15.6,0.0,0.0,Guanyuan,1
2014-06-09 03:00,11164,26.0,15.4,998.0,15.2,0.0,1.0,Guanyuan,5
2014-06-09 04:00,11165,18.0,15.0,998.6,15.0,0.0,0.0,Guanyuan,5
2014-06-09 05:00,11166,21.0,15.7,999.1,15.5,0.0,1.8,Guanyuan,1
2014-06-09 06:00,11167,21.0,17.1,999.4,15.4,0.0,1.7,Guanyuan,1
2014-06-09 07:00,11168,19.0,19.5,999.7,15.8,0.0,2.4,Guanyuan,1
2014-06-09 08:00,11169,31.0,22.5,999.6,16.1,0.0,0.7,Guanyuan,1
2014-06-09 09:00,11170,41.0,24.2,999.8,14.6,0.0,1.1,Guanyuan,0
2014-06-09 10:00,11171,42.0,26.3,999.6,15.7,0.0,1.0,Guanyuan,16
2014-06-09 11:00,11172,51.0,27.8,999.1,12.6,0.0,1.1,Guanyuan,1
2014-06-09 12:00,11173,49.0,28.5,998.4,14.0,0.0,1.9,Guanyuan,13
2014-06-09 13:00,11174,31.0,29.5,997.7,10.6,0.0,0.6,Guanyuan,15
2014-06-09 14:00,11175,41.0,29.6,997.4,14.2,0.0,2.0,Guanyuan,14
2014-06-09 15:00,11176,44.0,28.9,997.3,13.9,0.0,1.2,Guanyuan,15
2014-06-09 16:00,11177,50.0,29.3,997.4,12.3,0.0,0.5,Guanyuan,3
2014-06-09 17:00,11178,34.0,28.3,997.7,10.5,0.0,1.0,Guanyuan,3
2014-06-09 18:00,11179,34.0,26.5,998.3,13.9,0.0,1.7,Guanyuan,1
2014-06-09 19:00,11180,22.0,23.8,999.7,12.7,0.0,1.2,Guanyuan,2
2014-06-09 20:00,11181,32.0,23.4,1001.2,12.7,0.0,1.0,Guanyuan,1
2014-06-09 21:00,11182,26.0,22.7,1002.4,14.8,0.1,1.7,Guanyuan,0
2014-06-09 22:00,11183,26.0,20.6,1002.8,15.8,0.1,0.8,Guanyuan,10
2014-06-09 23:00,11184,39.0,20.6,1002.4,15.4,0.0,0.8,Guanyuan,4
2014-06-10 00:00,11185,48.0,19.3,1002.5,16.3,0.0,0.0,Guanyuan,0
2014-06-10 01:00,11186,46.0,18.2,1002.6,16.5,0.0,0.0,Guanyuan,2
2014-06-10 02:00,11187,60.0,17.7,1002.6,16.4,0.0,0.0,Guanyuan,4
2014-06-10 03:00,11188,61.0,17.7,1002.4,16.6,0.0,0.1,Guanyuan,2
2014-06-10 04:00,11189,67.0,17.4,1002.7,16.1,0.0,0.6,Guanyuan,4
2014-06-10 05:00,11190,52.0,18.6,1003.4,16.2,0.0,0.6,Guanyuan,1
2014-06-10 06:00,11191,57.0,18.6,1003.5,16.9,0.2,1.3,Guanyuan,5
2014-06-10 07:00,11192,55.0,20.1,1003.5,17.1,0.0,0.1,Guanyuan,2
2014-06-10 08:00,11193,68.0,21.7,1003.5,16.9,0.0,1.1,Guanyuan,4
2014-06-10 09:00,11194,74.0,23.2,1003.4,17.0,0.0,1.1,Guanyuan,15
2014-06-10 10:00,11195,81.0,25.3,1003.0,17.0,0.0,1.5,Guanyuan,13
2014-06-10 11:00,11196,73.5,26.7,1002.2,17.7,0.0,1.5,Guanyuan,16
2014-06-10 12:00,11197,66.0,26.8,1001.8,17.0,0.0,1.2,Guanyuan,13
2014-06-10 13:00,11198,109.0,26.3,1001.4,17.6,0.0,1.4,Guanyuan,16
2014-06-10 14:00,11199,98.0,19.9,1001.8,19.2,14.6,2.7,Guanyuan,2
2014-06-10 15:00,11200,92.0,21.2,1002.6,20.4,0.0,0.0,Guanyuan,9
2014-06-10 16:00,11201,60.0,22.3,1002.2,20.2,0.0,0.0,Guanyuan,0
2014-06-10 17:00,11202,44.0,23.7,1002.3,19.8,0.0,0.1,Guanyuan,8
2014-06-10 18:00,11203,71.0,22.4,1002.7,18.8,0.0,0.6,Guanyuan,13
2014-06-10 19:00,11204,92.0,21.5,1003.5,18.3,0.0,0.2,Guanyuan,2
2014-06-10 20:00,11205,88.0,21.2,1004.0,18.6,0.0,0.0,Guanyuan,0
2014-06-10 21:00,11206,84.0,20.5,1004.4,18.1,0.0,0.0,Guanyuan,10
2014-06-10 22:00,11207,86.0,19.5,1004.6,18.3,0.0,0.0,Guanyuan,1
2014-06-10 23:00,11208,92.0,19.3,1004.6,18.5,0.0,0.0,Guanyuan,0
2014-06-11 00:00,11209,99.0,19.9,1004.7,18.7,0.0,0.8,Guanyuan,4
2014-06-11 01:00,11210,93.0,18.9,1004.8,18.2,0.0,0.5,Guanyuan,5
2014-06-11 02:00,11211,96.0,18.5,1005.0,18.0,0.0,0.1,Guanyuan,1
2014-06-11 03:00,11212,101.0,18.0,1005.1,17.8,0.0,0.1,Guanyuan,1
2014-06-11 04:00,11213,109.0,17.6,1005.4,17.6,0.0,0.0,Guanyuan,3
2014-06-11 05:00,11214,112.0,17.3,1005.8,17.3,0.0,0.0,Guanyuan,5
2014-06-11 06:00,11215,87.0,18.5,1006.2,17.8,0.0,1.2,Guanyuan,1
2014-06-11 07:00,11216,46.0,20.8,1006.5,18.4,0.0,0.8,Guanyuan,4
2014-06-11 08:00,11217,72.0,23.2,1006.4,17.6,0.0,1.7,Guanyuan,3
2014-06-11 09:00,11218,78.0,25.0,1006.2,16.2,0.0,1.6,Guanyuan,1
2014-06-11 10:00,11219,24.0,25.4,1006.0,16.0,0.0,1.9,Guanyuan,1
2014-06-11 11:00,11220,16.0,26.9,1005.4,15.0,0.0,1.4,Guanyuan,10
2014-06-11 12:00,11221,14.0,27.6,1004.5,16.6,0.0,1.2,Guanyuan,5
2014-06-11 13:00,11222,18.0,28.4,1003.4,15.7,0.0,1.5,Guanyuan,8
2014-06-11 14:00,11223,15.0,29.4,1002.5,13.6,0.0,2.7,Guanyuan,3
2014-06-11 15:00,11224,18.0,30.2,1001.6,14.3,0.0,1.0,Guanyuan,12
2014-06-11 16:00,11225,16.0,30.6,1001.0,15.1,0.0,0.4,Guanyuan,1
2014-06-11 17:00,11226,17.0,30.2,1001.2,13.9,0.0,1.0,Guanyuan,5
2014-06-11 18:00,11227,16.0,27.5,1001.3,16.8,0.0,0.0,Guanyuan,0
2014-06-11 19:00,11228,22.0,26.4,1001.6,14.8,0.0,1.7,Guanyuan,16
2014-06-11 20:00,11229,24.0,25.9,1002.3,15.0,0.0,1.9,Guanyuan,16
2014-06-11 21:00,11230,27.0,23.9,1002.4,15.9,0.0,1.6,Guanyuan,16
2014-06-11 22:00,11231,30.0,24.2,1002.3,15.4,0.0,2.0,Guanyuan,13
2014-06-11 23:00,11232,35.0,21.9,1002.1,17.3,0.0,0.0,Guanyuan,16
2014-06-12 00:00,11233,36.0,20.2,1002.3,16.6,0.0,0.0,Guanyuan,16
2014-06-12 01:00,11234,40.0,19.5,1002.4,16.5,0.0,0.9,Guanyuan,4
2014-06-12 02:00,11235,34.0,19.1,1002.1,16.3,0.0,0.2,Guanyuan,12
2014-06-12 03:00,11236,36.0,18.1,1002.1,16.6,0.0,0.0,Guanyuan,3
2014-06-12 04:00,11237,36.0,17.7,1002.1,16.4,0.0,0.0,Guanyuan,6
2014-06-12 05:00,11238,34.0,18.4,1001.9,17.6,0.0,0.0,Guanyuan,5
2014-06-12 06:00,11239,36.0,21.2,1002.0,17.0,0.0,1.2,Guanyuan,1
2014-06-12 07:00,11240,39.0,24.1,1001.8,15.6,0.0,2.1,Guanyuan,4
2014-06-12 08:00,11241,36.0,27.9,1001.4,15.2,0.0,2.0,Guanyuan,5
2014-06-12 09:00,11242,29.0,30.7,1001.1,14.3,0.0,1.3,Guanyuan,4
2014-06-12 10:00,11243,24.0,32.6,1000.5,11.7,0.0,2.4,Guanyuan,4
2014-06-12 11:00,11244,21.0,33.6,1000.0,11.4,0.0,2.7,Guanyuan,4
2014-06-12 12:00,11245,18.0,34.0,999.1,11.8,0.0,1.0,Guanyuan,8
2014-06-12 13:00,11246,14.0,33.7,998.3,12.1,0.0,2.5,Guanyuan,5
2014-06-12 14:00,11247,13.0,34.6,997.5,11.7,0.0,1.6,Guanyuan,6
2014-06-12 15:00,11248,13.0,34.3,996.8,13.7,0.0,2.6,Guanyuan,1
2014-06-12 16:00,11249,16.0,35.0,996.7,14.8,0.0,0.7,Guanyuan,14
2014-06-12 17:00,11250,16.0,33.5,996.8,13.5,0.0,2.0,Guanyuan,14
2014-06-12 18:00,11251,18.0,30.7,997.1,15.2,0.0,0.2,Guanyuan,2
2014-06-12 19:00,11252,20.0,30.0,998.4,15.7,0.0,2.3,Guanyuan,11
2014-06-12 20:00,11253,31.0,29.1,999.9,17.0,0.0,2.1,Guanyuan,1
2014-06-12 21:00,11254,38.0,27.3,1000.0,18.0,0.0,1.3,Guanyuan,12
2014-06-12 22:00,11255,36.0,26.3,1000.9,17.1,0.0,1.6,Guanyuan,1
2014-06-12 23:00,11256,38.0,25.1,1001.0,16.0,0.0,0.8,Guanyuan,1
2014-06-13 00:00,11257,30.0,23.9,1001.0,16.9,0.0,0.8,Guanyuan,1
2014-06-13 01:00,11258,51.0,23.5,1001.1,17.0,0.0,1.3,Guanyuan,1
2014-06-13 02:00,11259,77.0,22.5,1001.0,17.4,0.0,0.5,Guanyuan,4
2014-06-13 03:00,11260,102.0,21.7,1001.1,17.9,0.0,0.1,Guanyuan,0
2014-06-13 04:00,11261,117.0,21.8,1001.6,18.0,0.0,0.0,Guanyuan,0
2014-06-13 05:00,11262,116.0,22.2,1002.1,18.6,0.0,0.6,Guanyuan,1
2014-06-13 06:00,11263,115.0,23.6,1002.5,19.7,0.0,1.5,Guanyuan,1
2014-06-13 07:00,11264,119.0,25.5,1003.0,19.4,0.0,1.3,Guanyuan,1
2014-06-13 08:00,11265,129.0,27.2,1002.5,19.5,0.0,0.0,Guanyuan,4
2014-06-13 09:00,11266,117.0,28.3,1002.5,19.5,0.0,0.4,Guanyuan,11
2014-06-13 10:00,11267,69.0,30.2,1002.2,19.6,0.0,1.1,Guanyuan,12
2014-06-13 11:00,11268,46.0,30.5,1001.6,18.9,0.0,1.5,Guanyuan,16
2014-06-13 12:00,11269,31.0,31.0,1000.7,17.3,0.0,2.0,Guanyuan,14
2014-06-13 13:00,11270,45.0,31.5,999.8,19.5,0.0,2.2,Guanyuan,16
2014-06-13 14:00,11271,47.0,31.1,999.5,18.1,0.0,2.6,Guanyuan,13
2014-06-13 15:00,11272,47.0,30.6,998.9,18.7,0.0,2.4,Guanyuan,16
2014-06-13 16:00,11273,48.0,30.3,999.8,18.4,0.0,1.5,Guanyuan,10
2014-06-13 17:00,11274,50.0,23.7,1001.3,18.8,0.3,1.5,Guanyuan,12
2014-06-13 18:00,11275,30.0,20.4,1001.8,19.2,4.1,0.0,Guanyuan,10
2014-06-13 19:00,11276,17.0,20.2,1002.7,19.7,0.0,0.0,Guanyuan,2
2014-06-13 20:00,11277,13.0,19.9,1003.1,19.7,0.0,1.1,Guanyuan,14
2014-06-13 21:00,11278,26.0,19.7,1002.8,19.7,0.0,0.0,Guanyuan,8
2014-06-13 22:00,11279,20.0,19.4,1002.4,19.2,0.0,0.6,Guanyuan,0
2014-06-13 23:00,11280,25.0,19.8,1002.0,18.8,0.0,1.5,Guanyuan,4
2014-06-14 00:00,11281,24.0,19.8,1002.0,19.3,0.0,1.4,Guanyuan,1
2014-06-14 01:00,11282,26.0,19.4,1001.9,18.9,0.0,0.1,Guanyuan,0
2014-06-14 02:00,11283,24.0,18.7,1002.1,18.5,0.0,0.0,Guanyuan,11
2014-06-14 03:00,11284,21.0,18.5,1002.3,18.5,0.0,0.0,Guanyuan,1
2014-06-14 04:00,11285,25.0,18.1,1002.4,18.1,0.0,0.0,Guanyuan,4
2014-06-14 05:00,11286,23.0,18.6,1002.6,18.6,0.0,0.0,Guanyuan,5
2014-06-14 06:00,11287,20.0,20.1,1002.9,19.3,0.0,0.6,Guanyuan,5
2014-06-14 07:00,11288,20.0,22.3,1002.9,19.3,0.0,0.8,Guanyuan,4
2014-06-14 08:00,11289,28.0,24.8,1002.6,19.4,0.0,0.9,Guanyuan,12
2014-06-14 09:00,11290,31.0,26.6,1002.3,18.7,0.0,0.8,Guanyuan,10
2014-06-14 10:00,11291,33.0,28.2,1001.5,18.6,0.0,1.0,Guanyuan,2
2014-06-14 11:00,11292,25.0,29.3,1000.8,19.0,0.0,1.2,Guanyuan,15
2014-06-14 12:00,11293,39.0,30.6,1000.2,18.7,0.0,1.8,Guanyuan,15
2014-06-14 13:00,11294,44.0,31.8,999.4,18.0,0.0,1.2,Guanyuan,12
2014-06-14 14:00,11295,50.0,32.4,998.7,18.6,0.0,1.5,Guanyuan,14
2014-06-14 15:00,11296,44.0,33.3,998.2,17.9,0.0,1.0,Guanyuan,14
2014-06-14 16:00,11297,53.0,32.2,997.8,18.4,0.0,3.3,Guanyuan,16
2014-06-14 17:00,11298,52.0,31.5,998.0,18.8,0.0,2.6,Guanyuan,14
2014-06-14 18:00,11299,53.0,30.2,998.4,18.6,0.0,1.6,Guanyuan,16
2014-06-14 19:00,11300,57.0,27.8,998.6,20.1,0.0,0.5,Guanyuan,13
2014-06-14 20:00,11301,56.0,26.5,999.3,20.1,0.0,0.0,Guanyuan,9
2014-06-14 21:00,11302,65.0,25.2,999.4,21.7,0.0,0.1,Guanyuan,10
2014-06-14 22:00,11303,78.0,24.2,999.7,20.7,0.0,0.0,Guanyuan,2
2014-06-14 23:00,11304,86.0,23.9,999.9,21.6,0.0,0.0,Guanyuan,10
2014-06-15 00:00,11305,121.0,24.2,999.8,20.1,0.0,0.6,Guanyuan,16
2014-06-15 01:00,11306,118.0,23.3,999.7,19.5,0.0,0.4,Guanyuan,12
2014-06-15 02:00,11307,93.0,22.7,999.6,20.6,0.0,0.0,Guanyuan,4
2014-06-15 03:00,11308,98.0,23.0,999.7,20.3,0.0,0.1,Guanyuan,4
2014-06-15 04:00,11309,95.0,23.0,999.7,20.5,0.0,0.8,Guanyuan,4
2014-06-15 05:00,11310,96.0,23.2,999.9,20.7,0.0,1.1,Guanyuan,4
2014-06-15 06:00,11311,141.0,24.3,999.9,20.8,0.0,0.7,Guanyuan,4
2014-06-15 07:00,11312,158.0,25.6,999.9,19.9,0.0,1.2,Guanyuan,0
2014-06-15 08:00,11313,133.0,27.2,999.8,20.0,0.0,0.9,Guanyuan,5
2014-06-15 09:00,11314,129.0,28.8,999.5,19.7,0.0,1.6,Guanyuan,1
2014-06-15 10:00,11315,130.0,30.6,998.9,19.3,0.0,1.6,Guanyuan,2
2014-06-15 11:00,11316,114.0,31.3,998.1,20.6,0.0,1.6,Guanyuan,1
2014-06-15 12:00,11317,113.0,31.7,997.1,19.0,0.0,0.9,Guanyuan,11
2014-06-15 13:00,11318,104.0,29.9,997.0,19.0,0.0,1.1,Guanyuan,12
2014-06-15 14:00,11319,104.0,29.9,996.8,20.5,0.0,1.0,Guanyuan,14
2014-06-15 15:00,11320,129.0,29.3,996.5,19.9,0.0,0.8,Guanyuan,16
2014-06-15 16:00,11321,148.0,29.8,996.6,19.2,0.0,1.3,Guanyuan,4
2014-06-15 17:00,11322,151.0,28.7,996.7,17.9,0.0,2.0,Guanyuan,4
2014-06-15 18:00,11323,93.0,27.7,996.5,15.4,0.0,1.5,Guanyuan,4
2014-06-15 19:00,11324,58.0,23.2,997.8,20.7,0.2,0.9,Guanyuan,2
2014-06-15 20:00,11325,51.0,22.9,998.4,21.2,0.1,1.2,Guanyuan,14
2014-06-15 21:00,11326,90.0,23.0,998.8,21.3,0.0,1.4,Guanyuan,14
2014-06-15 22:00,11327,102.0,22.6,998.3,20.7,0.0,0.0,Guanyuan,15
2014-06-15 23:00,11328,109.0,21.9,998.2,20.7,0.0,0.0,Guanyuan,2
2014-06-16 00:00,11329,120.0,21.7,998.2,20.9,0.0,0.0,Guanyuan,10
2014-06-16 01:00,11330,101.0,21.6,998.4,20.9,0.0,0.1,Guanyuan,14
2014-06-16 02:00,11331,99.0,21.3,997.9,20.6,0.0,0.0,Guanyuan,16
2014-06-16 03:00,11332,99.0,21.3,997.4,20.8,0.0,0.4,Guanyuan,6
2014-06-16 04:00,11333,107.0,21.2,997.7,20.7,0.0,0.9,Guanyuan,16
2014-06-16 05:00,11334,135.0,22.2,997.1,20.5,0.0,1.4,Guanyuan,9
2014-06-16 06:00,11335,150.0,22.4,997.5,20.7,0.0,0.7,Guanyuan,14
2014-06-16 07:00,11336,177.0,23.5,997.6,20.2,0.0,1.0,Guanyuan,0
2014-06-16 08:00,11337,177.0,25.7,997.9,20.3,0.0,1.0,Guanyuan,10
2014-06-16 09:00,11338,187.0,27.0,998.2,20.3,0.0,0.8,Guanyuan,6
2014-06-16 10:00,11339,199.0,26.4,998.0,20.9,0.0,0.5,Guanyuan,14
2014-06-16 11:00,11340,191.0,24.2,997.1,21.9,0.1,0.6,Guanyuan,9
2014-06-16 12:00,11341,171.0,27.8,996.0,19.8,0.2,2.5,Guanyuan,15
2014-06-16 13:00,11342,165.0,29.0,995.2,20.7,0.0,0.7,Guanyuan,1
2014-06-16 14:00,11343,174.0,29.1,994.4,21.1,0.0,2.9,Guanyuan,14
2014-06-16 15:00,11344,163.0,30.0,994.0,19.7,0.0,2.3,Guanyuan,13
2014-06-16 16:00,11345,113.0,29.1,993.6,20.0,0.0,1.3,Guanyuan,13
2014-06-16 17:00,11346,112.0,28.6,993.9,20.1,0.0,2.4,Guanyuan,16
2014-06-16 18:00,11347,110.0,28.0,994.6,20.0,0.0,2.0,Guanyuan,13
2014-06-16 19:00,11348,118.0,27.3,995.1,20.1,0.0,0.8,Guanyuan,13
2014-06-16 20:00,11349,124.0,26.8,995.3,20.4,0.0,0.8,Guanyuan,12
2014-06-16 21:00,11350,112.0,26.6,995.2,21.1,0.0,0.9,Guanyuan,16
2014-06-16 22:00,11351,119.0,24.6,995.3,22.3,0.0,0.9,Guanyuan,16
2014-06-16 23:00,11352,127.0,26.0,995.7,21.0,0.0,1.5,Guanyuan,13
2014-06-17 00:00,11353,172.0,25.4,995.4,21.1,0.0,1.5,Guanyuan,13
2014-06-17 01:00,11354,213.0,25.1,995.9,20.8,0.0,2.2,Guanyuan,12
2014-06-17 02:00,11355,233.0,20.5,997.3,18.3,0.7,2.8,Guanyuan,4
2014-06-17 03:00,11356,214.0,18.4,997.6,18.4,40.7,0.2,Guanyuan,2
2014-06-17 04:00,11357,27.0,18.6,998.0,18.6,7.5,0.6,Guanyuan,5
2014-06-17 05:00,11358,28.0,18.7,998.3,18.7,0.0,0.2,Guanyuan,1
2014-06-17 06:00,11359,24.0,19.1,998.0,19.1,0.0,1.3,Guanyuan,1
2014-06-17 07:00,11360,27.0,20.4,997.5,19.7,0.0,1.1,Guanyuan,5
2014-06-17 08:00,11361,31.0,20.8,997.3,19.8,0.0,0.0,Guanyuan,3
2014-06-17 09:00,11362,33.0,22.0,996.8,19.2,0.0,0.0,Guanyuan,1
2014-06-17 10:00,11363,36.0,23.8,996.7,20.7,0.0,0.4,Guanyuan,2
2014-06-17 11:00,11364,65.0,25.1,996.4,21.2,0.0,1.2,Guanyuan,10
2014-06-17 12:00,11365,86.0,26.6,995.7,22.0,0.0,2.2,Guanyuan,12
2014-06-17 13:00,11366,135.0,26.7,995.2,21.5,0.0,2.4,Guanyuan,16
2014-06-17 14:00,11367,152.0,26.6,995.2,22.0,0.0,1.2,Guanyuan,16
2014-06-17 15:00,11368,157.0,25.9,995.6,21.6,0.0,2.4,Guanyuan,16
2014-06-17 16:00,11369,169.0,20.0,995.1,19.0,1.5,1.0,Guanyuan,10
2014-06-17 17:00,11370,145.0,20.1,995.8,19.9,1.3,0.7,Guanyuan,2
2014-06-17 18:00,11371,34.0,21.6,996.2,21.3,0.0,1.1,Guanyuan,0
2014-06-17 19:00,11372,38.0,20.5,996.8,20.3,0.0,0.0,Guanyuan,1
2014-06-17 20:00,11373,71.0,20.2,997.7,20.2,0.0,0.2,Guanyuan,4
2014-06-17 21:00,11374,82.0,20.2,998.0,20.2,0.0,0.0,Guanyuan,4
2014-06-17 22:00,11375,90.0,19.5,998.2,19.5,0.0,0.6,Guanyuan,0
2014-06-17 23:00,11376,86.0,19.4,998.1,19.4,0.0,1.5,Guanyuan,4
2014-06-18 00:00,11377,82.0,19.0,998.1,19.0,0.0,0.0,Guanyuan,1
2014-06-18 01:00,11378,74.0,18.5,997.9,18.5,0.0,0.5,Guanyuan,3
2014-06-18 02:00,11379,73.0,18.5,998.1,18.5,0.0,0.2,Guanyuan,3
