datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2014-09-19 01:00,13610,50.0,13.6,1009.5,12.7,0.0,0.0,Wanliu,3
2014-09-19 02:00,13611,60.0,13.1,1009.3,12.6,0.0,0.0,Wanliu,3
2014-09-19 03:00,13612,65.0,12.8,1008.8,12.3,0.0,0.0,Wanliu,3
2014-09-19 04:00,13613,67.0,13.3,1008.6,12.0,0.0,0.0,Wanliu,3
2014-09-19 05:00,13614,59.0,14.1,1008.6,12.0,0.0,1.5,Wanliu,1
2014-09-19 06:00,13615,53.0,15.1,1008.9,12.2,0.0,1.5,Wanliu,1
2014-09-19 07:00,13616,60.0,16.8,1008.6,12.5,0.0,1.6,Wanliu,1
2014-09-19 08:00,13617,71.0,18.2,1008.7,13.5,0.0,1.5,Wanliu,1
2014-09-19 09:00,13618,79.0,20.3,1008.4,13.3,0.0,1.0,Wanliu,3
2014-09-19 10:00,13619,96.0,21.6,1007.2,14.0,0.0,1.0,Wanliu,16
2014-09-19 11:00,13620,115.0,23.8,1006.4,16.3,0.0,1.9,Wanliu,13
2014-09-19 12:00,13621,124.0,24.5,1005.4,14.9,0.0,1.9,Wanliu,12
2014-09-19 13:00,13622,112.0,25.4,1004.2,14.2,0.0,1.8,Wanliu,12
2014-09-19 14:00,13623,86.0,25.5,1003.3,14.9,0.0,2.6,Wanliu,12
2014-09-19 15:00,13624,80.0,25.1,1002.6,15.4,0.0,2.7,Wanliu,16
2014-09-19 16:00,13625,78.0,23.8,1002.8,14.5,0.0,1.4,Wanliu,13
2014-09-19 17:00,13626,64.0,23.7,1003.4,14.4,0.0,0.9,Wanliu,12
2014-09-19 18:00,13627,56.0,22.3,1004.0,14.2,0.0,0.4,Wanliu,13
2014-09-19 19:00,13628,55.0,19.1,1004.8,16.7,0.4,0.1,Wanliu,12
2014-09-19 20:00,13629,61.0,18.0,1004.9,17.7,1.7,0.6,Wanliu,1
2014-09-19 21:00,13630,79.0,18.4,1004.8,18.2,0.1,0.5,Wanliu,5
2014-09-19 22:00,13631,88.0,17.9,1004.8,17.9,0.0,1.0,Wanliu,1
2014-09-19 23:00,13632,103.0,17.8,1004.5,17.8,0.0,0.1,Wanliu,1
2014-09-20 00:00,13633,105.0,17.9,1004.2,17.9,0.0,0.8,Wanliu,4
2014-09-20 01:00,13634,106.0,17.5,1004.1,17.5,0.0,1.2,Wanliu,4
2014-09-20 02:00,13635,111.0,17.8,1003.8,17.8,0.0,1.5,Wanliu,1
2014-09-20 03:00,13636,116.0,17.5,1003.8,17.5,0.0,0.8,Wanliu,1
2014-09-20 04:00,13637,110.0,17.4,1003.7,17.1,0.0,0.5,Wanliu,1
2014-09-20 05:00,13638,115.0,16.9,1004.2,16.9,0.0,0.6,Wanliu,1
2014-09-20 06:00,13639,108.0,16.9,1004.7,16.9,0.0,1.6,Wanliu,1
2014-09-20 07:00,13640,97.0,17.9,1005.1,17.6,0.0,1.5,Wanliu,4
2014-09-20 08:00,13641,106.0,19.6,1005.5,16.8,0.0,2.1,Wanliu,4
2014-09-20 09:00,13642,117.0,22.3,1005.5,16.8,0.0,1.8,Wanliu,1
2014-09-20 10:00,13643,125.0,24.0,1004.9,16.8,0.0,1.1,Wanliu,4
2014-09-20 11:00,13644,119.0,25.3,1004.3,16.4,0.0,1.0,Wanliu,0
2014-09-20 12:00,13645,116.0,26.5,1003.7,16.7,0.0,1.3,Wanliu,4
2014-09-20 13:00,13646,109.0,27.4,1002.9,15.7,0.0,1.1,Wanliu,12
2014-09-20 14:00,13647,121.0,27.8,1002.4,15.8,0.0,1.8,Wanliu,13
2014-09-20 15:00,13648,114.0,28.0,1002.4,13.5,0.0,0.5,Wanliu,13
2014-09-20 16:00,13649,101.0,27.1,1002.4,14.8,0.0,1.8,Wanliu,13
2014-09-20 17:00,13650,94.0,25.3,1003.0,16.7,0.0,1.8,Wanliu,16
2014-09-20 18:00,13651,118.0,23.4,1003.8,17.8,0.0,1.0,Wanliu,13
2014-09-20 19:00,13652,147.0,21.4,1004.8,18.0,0.0,0.1,Wanliu,13
2014-09-20 20:00,13653,151.0,20.4,1005.9,18.9,0.0,0.4,Wanliu,12
2014-09-20 21:00,13654,165.0,19.6,1006.5,18.9,0.0,0.0,Wanliu,3
2014-09-20 22:00,13655,181.0,19.0,1007.0,18.8,0.0,0.0,Wanliu,3
2014-09-20 23:00,13656,195.0,18.6,1007.9,18.4,0.0,0.5,Wanliu,0
2014-09-21 00:00,13657,194.0,19.4,1008.7,18.4,0.0,0.2,Wanliu,1
2014-09-21 01:00,13658,194.0,20.8,1009.1,19.1,0.0,0.0,Wanliu,3
2014-09-21 02:00,13659,212.0,20.5,1009.5,18.1,0.0,0.9,Wanliu,15
2014-09-21 03:00,13660,188.0,20.2,1009.7,18.3,0.0,0.7,Wanliu,10
2014-09-21 04:00,13661,186.0,20.0,1010.3,17.4,0.0,0.7,Wanliu,12
2014-09-21 05:00,13662,173.0,19.8,1011.1,16.2,0.0,0.1,Wanliu,12
2014-09-21 06:00,13663,117.0,19.6,1011.4,15.7,0.0,0.2,Wanliu,3
2014-09-21 07:00,13664,90.0,19.9,1011.8,16.9,0.0,0.0,Wanliu,3
2014-09-21 08:00,13665,67.0,21.5,1012.4,15.6,0.0,0.5,Wanliu,0
2014-09-21 09:00,13666,74.0,21.2,1012.7,15.3,0.0,0.0,Wanliu,2
2014-09-21 10:00,13667,65.0,22.4,1012.4,14.5,0.0,0.5,Wanliu,3
2014-09-21 11:00,13668,54.0,23.5,1011.8,14.8,0.0,0.9,Wanliu,16
2014-09-21 12:00,13669,57.0,24.6,1011.2,16.1,0.0,1.5,Wanliu,10
2014-09-21 13:00,13670,75.0,25.1,1010.5,16.8,0.0,1.3,Wanliu,13
2014-09-21 14:00,13671,94.0,24.7,1010.0,17.2,0.0,0.9,Wanliu,0
2014-09-21 15:00,13672,103.0,24.7,1009.9,17.4,0.0,0.4,Wanliu,11
2014-09-21 16:00,13673,105.0,24.3,1010.2,17.8,0.0,0.8,Wanliu,13
2014-09-21 17:00,13674,101.0,23.4,1010.5,18.1,0.0,1.6,Wanliu,12
2014-09-21 18:00,13675,101.0,23.0,1011.3,18.7,0.0,2.5,Wanliu,9
2014-09-21 19:00,13676,101.0,22.5,1012.1,18.5,0.0,1.2,Wanliu,9
2014-09-21 20:00,13677,95.0,22.4,1012.6,18.8,0.0,0.5,Wanliu,11
2014-09-21 21:00,13678,98.0,22.0,1012.8,18.6,0.0,0.5,Wanliu,9
2014-09-21 22:00,13679,84.0,21.8,1012.7,18.2,0.0,0.5,Wanliu,14
2014-09-21 23:00,13680,84.0,20.2,1012.7,17.8,0.0,1.2,Wanliu,16
2014-09-22 00:00,13681,84.0,20.6,1013.0,18.4,0.0,1.0,Wanliu,13
2014-09-22 01:00,13682,90.0,20.7,1013.0,18.6,0.0,0.0,Wanliu,13
2014-09-22 02:00,13683,90.0,21.0,1012.9,18.4,0.0,0.9,Wanliu,11
2014-09-22 03:00,13684,88.0,20.9,1012.5,18.3,0.0,0.9,Wanliu,10
2014-09-22 04:00,13685,80.0,20.7,1012.6,18.3,0.0,0.9,Wanliu,0
2014-09-22 05:00,13686,68.0,20.4,1013.1,18.2,0.0,1.0,Wanliu,2
2014-09-22 06:00,13687,80.0,20.3,1013.2,18.1,0.0,0.4,Wanliu,2
2014-09-22 07:00,13688,67.0,20.5,1013.6,17.9,0.0,1.4,Wanliu,4
2014-09-22 08:00,13689,81.0,20.7,1013.8,18.1,0.0,1.2,Wanliu,4
2014-09-22 09:00,13690,86.0,20.9,1013.9,18.3,0.0,0.5,Wanliu,1
2014-09-22 10:00,13691,98.0,21.1,1013.5,18.3,0.0,1.1,Wanliu,0
2014-09-22 11:00,13692,107.0,21.1,1013.0,17.9,0.0,1.1,Wanliu,5
2014-09-22 12:00,13693,123.0,21.6,1012.4,18.2,0.0,0.9,Wanliu,3
2014-09-22 13:00,13694,114.0,21.2,1011.8,18.0,0.0,0.0,Wanliu,5
2014-09-22 14:00,13695,124.0,21.1,1011.4,18.1,0.0,1.1,Wanliu,1
2014-09-22 15:00,13696,122.0,20.8,1011.0,18.2,0.0,1.0,Wanliu,1
2014-09-22 16:00,13697,135.0,20.6,1011.1,18.0,0.0,1.5,Wanliu,1
2014-09-22 17:00,13698,136.0,20.6,1011.7,17.8,0.0,1.7,Wanliu,5
2014-09-22 18:00,13699,114.0,19.6,1012.2,18.4,0.0,1.2,Wanliu,1
2014-09-22 19:00,13700,111.0,19.3,1012.7,18.8,0.0,1.1,Wanliu,4
2014-09-22 20:00,13701,106.0,18.8,1012.7,18.8,6.5,0.2,Wanliu,4
2014-09-22 21:00,13702,96.0,18.8,1012.7,18.8,0.0,0.9,Wanliu,1
2014-09-22 22:00,13703,80.0,18.7,1012.9,18.7,0.3,0.0,Wanliu,1
2014-09-22 23:00,13704,80.0,18.7,1012.8,18.7,0.9,0.5,Wanliu,2
2014-09-23 00:00,13705,74.0,18.7,1012.3,18.7,0.3,1.0,Wanliu,4
2014-09-23 01:00,13706,71.0,18.5,1012.4,18.5,0.2,0.7,Wanliu,4
2014-09-23 02:00,13707,71.0,18.2,1012.0,18.2,0.4,1.2,Wanliu,1
2014-09-23 03:00,13708,66.0,17.9,1011.7,17.9,0.2,1.0,Wanliu,4
2014-09-23 04:00,13709,55.0,17.6,1011.7,17.6,0.3,0.5,Wanliu,0
2014-09-23 05:00,13710,45.0,17.5,1012.1,17.5,0.1,0.7,Wanliu,1
2014-09-23 06:00,13711,43.0,17.4,1012.4,17.4,0.0,0.9,Wanliu,4
2014-09-23 07:00,13712,37.0,17.8,1013.0,17.8,0.6,0.0,Wanliu,1
2014-09-23 08:00,13713,45.0,17.8,1013.5,17.8,1.1,1.4,Wanliu,1
2014-09-23 09:00,13714,54.0,18.0,1013.4,18.0,0.4,1.7,Wanliu,1
2014-09-23 10:00,13715,54.0,18.3,1012.8,18.3,0.0,1.9,Wanliu,1
2014-09-23 11:00,13716,44.0,18.7,1012.4,18.7,0.1,1.6,Wanliu,1
2014-09-23 12:00,13717,43.0,18.5,1012.1,18.0,0.2,1.7,Wanliu,1
2014-09-23 13:00,13718,40.0,18.1,1011.4,17.8,0.5,1.1,Wanliu,4
2014-09-23 14:00,13719,41.0,17.4,1011.0,17.2,0.5,0.7,Wanliu,6
2014-09-23 15:00,13720,28.0,17.2,1010.8,17.2,1.4,1.3,Wanliu,15
2014-09-23 16:00,13721,26.0,17.3,1010.5,17.3,0.8,0.6,Wanliu,8
2014-09-23 17:00,13722,24.0,17.4,1010.4,17.4,0.6,0.8,Wanliu,4
2014-09-23 18:00,13723,24.0,17.3,1010.2,17.3,0.8,1.4,Wanliu,4
2014-09-23 19:00,13724,26.0,17.3,1010.7,17.3,0.2,1.2,Wanliu,4
2014-09-23 20:00,13725,24.0,17.2,1010.8,17.2,0.1,0.2,Wanliu,4
2014-09-23 21:00,13726,30.0,17.3,1010.9,17.3,0.2,0.6,Wanliu,5
2014-09-23 22:00,13727,36.0,17.3,1011.2,17.3,0.6,0.4,Wanliu,4
2014-09-23 23:00,13728,30.0,17.4,1011.2,17.4,0.3,0.8,Wanliu,4
2014-09-24 00:00,13729,33.0,17.4,1011.1,17.4,1.2,0.9,Wanliu,4
2014-09-24 01:00,13730,32.0,17.2,1011.0,17.2,1.1,0.8,Wanliu,1
2014-09-24 02:00,13731,37.0,16.8,1010.8,16.8,1.0,1.5,Wanliu,1
2014-09-24 03:00,13732,36.0,16.6,1010.9,16.6,0.9,1.2,Wanliu,1
2014-09-24 04:00,13733,27.0,16.6,1011.0,16.6,0.1,1.0,Wanliu,1
2014-09-24 05:00,13734,8.0,16.5,1010.9,16.5,0.1,0.5,Wanliu,11
2014-09-24 06:00,13735,5.0,16.7,1011.6,16.7,0.0,0.5,Wanliu,4
2014-09-24 07:00,13736,8.0,17.6,1012.0,17.6,0.1,0.9,Wanliu,1
2014-09-24 08:00,13737,18.0,18.7,1012.2,18.0,0.0,1.1,Wanliu,0
2014-09-24 09:00,13738,17.0,19.7,1012.0,17.8,0.0,1.1,Wanliu,0
2014-09-24 10:00,13739,20.0,22.1,1011.2,18.1,0.0,1.6,Wanliu,1
2014-09-24 11:00,13740,24.0,23.5,1010.4,16.8,0.0,1.3,Wanliu,0
2014-09-24 12:00,13741,27.0,24.4,1009.8,15.9,0.0,1.2,Wanliu,10
2014-09-24 13:00,13742,20.0,25.6,1008.9,14.7,0.0,0.8,Wanliu,12
2014-09-24 14:00,13743,18.0,26.6,1008.4,15.0,0.0,1.0,Wanliu,8
2014-09-24 15:00,13744,14.0,25.2,1008.4,15.5,0.0,1.6,Wanliu,16
2014-09-24 16:00,13745,23.0,24.7,1008.6,15.3,0.0,1.4,Wanliu,13
2014-09-24 17:00,13746,23.0,22.8,1009.0,16.1,0.0,2.0,Wanliu,13
2014-09-24 18:00,13747,31.0,21.7,1009.7,16.4,0.0,1.9,Wanliu,16
2014-09-24 19:00,13748,40.0,21.3,1010.2,16.7,0.0,2.3,Wanliu,16
2014-09-24 20:00,13749,50.0,19.8,1010.6,16.8,0.0,0.8,Wanliu,16
2014-09-24 21:00,13750,53.0,18.9,1011.1,16.9,0.0,0.9,Wanliu,13
2014-09-24 22:00,13751,64.0,18.7,1011.2,16.7,0.0,0.0,Wanliu,13
2014-09-24 23:00,13752,79.0,17.2,1011.4,16.6,0.0,0.0,Wanliu,3
2014-09-25 00:00,13753,86.0,16.4,1011.4,16.2,0.0,0.0,Wanliu,14
2014-09-25 01:00,13754,96.0,15.7,1011.3,15.7,0.0,0.0,Wanliu,3
2014-09-25 02:00,13755,89.0,15.4,1011.2,15.4,0.0,0.0,Wanliu,3
2014-09-25 03:00,13756,86.0,15.1,1011.3,15.1,0.0,0.0,Wanliu,3
2014-09-25 04:00,13757,72.0,14.9,1011.3,14.9,0.0,0.9,Wanliu,1
2014-09-25 05:00,13758,60.0,14.9,1011.9,14.9,0.0,0.0,Wanliu,1
2014-09-25 06:00,13759,44.0,15.9,1012.5,15.9,0.0,1.6,Wanliu,5
2014-09-25 07:00,13760,56.0,16.7,1012.8,16.7,0.0,1.0,Wanliu,0
2014-09-25 08:00,13761,82.0,17.7,1013.0,17.7,0.0,1.3,Wanliu,1
2014-09-25 09:00,13762,115.0,18.7,1013.1,17.2,0.0,0.0,Wanliu,1
2014-09-25 10:00,13763,134.0,19.6,1012.4,17.4,0.0,0.1,Wanliu,1
2014-09-25 11:00,13764,135.0,20.1,1011.9,17.9,0.0,0.1,Wanliu,0
2014-09-25 12:00,13765,137.0,20.3,1011.2,18.1,0.0,0.5,Wanliu,9
2014-09-25 13:00,13766,139.0,20.7,1010.4,18.3,0.0,1.1,Wanliu,13
2014-09-25 14:00,13767,173.0,21.5,1009.7,18.3,0.0,1.7,Wanliu,13
2014-09-25 15:00,13768,170.0,22.2,1008.8,18.2,0.0,1.4,Wanliu,13
2014-09-25 16:00,13769,160.0,22.1,1008.5,18.5,0.0,1.3,Wanliu,13
2014-09-25 17:00,13770,152.0,21.0,1008.3,18.2,0.0,1.5,Wanliu,16
2014-09-25 18:00,13771,134.0,20.6,1008.3,18.5,0.0,0.9,Wanliu,14
2014-09-25 19:00,13772,141.0,20.6,1008.5,18.7,0.0,1.0,Wanliu,9
2014-09-25 20:00,13773,148.0,20.5,1008.5,18.8,0.0,0.7,Wanliu,12
2014-09-25 21:00,13774,138.0,20.4,1008.4,18.0,0.0,1.1,Wanliu,9
2014-09-25 22:00,13775,146.0,19.8,1007.7,17.6,0.0,1.6,Wanliu,16
2014-09-25 23:00,13776,124.0,19.6,1008.1,16.8,0.0,1.4,Wanliu,13
2014-09-26 00:00,13777,99.0,19.4,1007.7,16.4,0.0,0.8,Wanliu,16
2014-09-26 01:00,13778,76.0,19.4,1007.4,16.4,0.0,1.0,Wanliu,13
2014-09-26 02:00,13779,67.0,19.4,1007.1,16.4,0.0,2.4,Wanliu,13
2014-09-26 03:00,13780,73.0,19.0,1007.1,16.4,0.0,2.5,Wanliu,16
2014-09-26 04:00,13781,82.0,17.6,1006.2,16.3,0.0,0.2,Wanliu,16
2014-09-26 05:00,13782,85.0,16.6,1005.5,16.1,0.0,0.0,Wanliu,3
2014-09-26 06:00,13783,95.0,17.5,1006.2,17.0,0.0,0.0,Wanliu,3
2014-09-26 07:00,13784,101.0,18.8,1005.7,16.8,0.0,1.8,Wanliu,12
2014-09-26 08:00,13785,111.0,19.2,1006.0,17.2,0.0,1.3,Wanliu,12
2014-09-26 09:00,13786,119.0,19.3,1005.8,17.4,0.0,0.4,Wanliu,9
2014-09-26 10:00,13787,125.0,20.4,1005.2,17.2,0.0,0.5,Wanliu,9
2014-09-26 11:00,13788,121.0,21.5,1004.2,17.1,0.0,2.1,Wanliu,16
2014-09-26 12:00,13789,135.0,23.2,1003.1,17.9,0.0,0.5,Wanliu,8
2014-09-26 13:00,13790,140.0,23.2,1002.5,17.6,0.0,2.1,Wanliu,16
2014-09-26 14:00,13791,133.0,21.7,1004.1,19.3,1.5,4.6,Wanliu,5
2014-09-26 15:00,13792,128.0,20.5,1003.9,19.8,4.7,1.4,Wanliu,4
2014-09-26 16:00,13793,161.0,20.1,1004.0,19.4,0.0,1.1,Wanliu,1
2014-09-26 17:00,13794,180.0,19.3,1004.1,18.8,0.0,1.5,Wanliu,5
2014-09-26 18:00,13795,184.0,18.6,1005.1,18.4,0.0,1.0,Wanliu,5
2014-09-26 19:00,13796,172.0,18.1,1005.6,18.1,0.0,0.5,Wanliu,0
2014-09-26 20:00,13797,163.0,17.6,1006.1,17.6,0.0,0.4,Wanliu,2
2014-09-26 21:00,13798,151.0,16.6,1006.7,16.6,0.0,0.7,Wanliu,5
2014-09-26 22:00,13799,149.0,16.9,1006.7,16.9,0.0,1.7,Wanliu,1
2014-09-26 23:00,13800,145.0,16.5,1007.1,16.5,0.0,1.3,Wanliu,1
2014-09-27 00:00,13801,114.0,15.3,1007.5,15.3,0.0,0.4,Wanliu,4
2014-09-27 01:00,13802,79.0,14.5,1008.3,14.5,0.0,0.6,Wanliu,1
2014-09-27 02:00,13803,52.0,13.8,1008.6,13.2,0.0,0.1,Wanliu,1
2014-09-27 03:00,13804,26.0,13.3,1009.2,13.0,0.0,0.4,Wanliu,3
2014-09-27 04:00,13805,14.0,14.1,1010.0,10.9,0.0,0.7,Wanliu,0
2014-09-27 05:00,13806,14.0,14.6,1010.9,11.2,0.0,0.7,Wanliu,2
2014-09-27 06:00,13807,13.0,15.2,1011.6,12.3,0.0,0.7,Wanliu,1
2014-09-27 07:00,13808,15.0,17.7,1012.2,12.8,0.0,1.3,Wanliu,0
2014-09-27 08:00,13809,17.0,21.0,1012.5,11.1,0.0,2.1,Wanliu,4
2014-09-27 09:00,13810,14.0,22.7,1012.6,8.8,0.0,2.2,Wanliu,1
2014-09-27 10:00,13811,14.0,22.7,1011.9,9.5,0.0,1.6,Wanliu,10
2014-09-27 11:00,13812,12.0,23.9,1011.1,8.3,0.0,0.7,Wanliu,2
2014-09-27 12:00,13813,16.0,24.4,1010.3,7.9,0.0,1.3,Wanliu,2
2014-09-27 13:00,13814,14.0,25.1,1009.6,9.4,0.0,1.1,Wanliu,8
2014-09-27 14:00,13815,7.0,26.1,1009.1,9.4,0.0,1.4,Wanliu,10
2014-09-27 15:00,13816,12.0,25.8,1008.8,10.4,0.0,0.0,Wanliu,11
2014-09-27 16:00,13817,18.0,24.2,1009.0,10.1,0.0,1.7,Wanliu,13
2014-09-27 17:00,13818,19.0,21.5,1009.2,12.9,0.0,0.8,Wanliu,16
2014-09-27 18:00,13819,26.0,18.8,1009.8,12.5,0.0,0.8,Wanliu,13
2014-09-27 19:00,13820,25.0,17.7,1010.5,14.0,0.0,0.0,Wanliu,13
2014-09-27 20:00,13821,28.0,16.8,1010.9,13.9,0.0,0.0,Wanliu,3
2014-09-27 21:00,13822,39.0,16.1,1011.3,13.6,0.0,0.0,Wanliu,3
2014-09-27 22:00,13823,59.0,15.9,1011.3,13.9,0.0,0.0,Wanliu,3
2014-09-27 23:00,13824,48.0,16.4,1011.6,14.6,0.0,0.0,Wanliu,3
2014-09-28 00:00,13825,57.0,16.0,1011.6,14.5,0.0,0.0,Wanliu,3
2014-09-28 01:00,13826,50.0,15.9,1011.4,15.3,0.0,0.0,Wanliu,3
2014-09-28 02:00,13827,52.0,16.3,1011.1,14.0,0.0,1.3,Wanliu,1
2014-09-28 03:00,13828,52.0,16.1,1011.2,13.0,0.0,1.4,Wanliu,4
2014-09-28 04:00,13829,53.0,15.9,1011.3,12.8,0.0,1.1,Wanliu,4
2014-09-28 05:00,13830,31.0,15.8,1011.7,12.2,0.0,1.2,Wanliu,1
2014-09-28 06:00,13831,25.0,15.9,1012.0,12.5,0.0,1.2,Wanliu,4
2014-09-28 07:00,13832,34.0,16.7,1012.3,12.2,0.0,1.5,Wanliu,4
2014-09-28 08:00,13833,33.0,17.8,1012.8,13.3,0.0,0.7,Wanliu,1
2014-09-28 09:00,13834,40.0,19.3,1012.7,13.7,0.0,1.1,Wanliu,4
2014-09-28 10:00,13835,40.0,20.0,1012.0,13.5,0.0,0.4,Wanliu,2
2014-09-28 11:00,13836,62.0,20.7,1010.9,14.6,0.0,0.7,Wanliu,0
2014-09-28 12:00,13837,71.0,21.5,1010.5,15.1,0.0,1.1,Wanliu,14
2014-09-28 13:00,13838,80.0,22.4,1009.5,15.0,0.0,1.5,Wanliu,16
2014-09-28 14:00,13839,86.0,22.4,1008.7,13.2,0.0,1.6,Wanliu,16
2014-09-28 15:00,13840,62.0,22.0,1008.5,12.5,0.0,2.0,Wanliu,16
2014-09-28 16:00,13841,55.0,21.5,1008.6,12.9,0.0,1.5,Wanliu,16
2014-09-28 17:00,13842,49.0,20.9,1008.8,13.3,0.0,2.5,Wanliu,16
2014-09-28 18:00,13843,50.0,19.5,1008.8,14.5,0.0,0.7,Wanliu,15
2014-09-28 19:00,13844,48.0,17.9,1009.0,15.0,0.0,0.0,Wanliu,14
2014-09-28 20:00,13845,56.0,17.5,1009.0,15.3,0.0,0.9,Wanliu,16
2014-09-28 21:00,13846,68.0,17.0,1008.7,15.3,0.0,0.0,Wanliu,14
2014-09-28 22:00,13847,88.0,16.3,1008.5,15.5,0.0,0.0,Wanliu,3
2014-09-28 23:00,13848,91.0,15.4,1008.7,15.1,0.0,0.4,Wanliu,4
2014-09-29 00:00,13849,94.0,15.1,1008.3,14.9,0.0,0.0,Wanliu,4
2014-09-29 01:00,13850,93.0,15.3,1008.2,15.3,0.0,0.2,Wanliu,3
2014-09-29 02:00,13851,93.0,15.0,1007.8,15.0,0.0,0.1,Wanliu,3
2014-09-29 03:00,13852,99.0,15.3,1007.6,15.3,0.0,0.4,Wanliu,0
2014-09-29 04:00,13853,95.0,15.2,1008.1,15.2,0.0,0.2,Wanliu,3
2014-09-29 05:00,13854,98.0,15.2,1008.9,15.2,0.0,0.0,Wanliu,3
2014-09-29 06:00,13855,98.0,15.4,1010.1,15.4,0.0,0.9,Wanliu,4
2014-09-29 07:00,13856,102.0,16.7,1011.2,15.9,0.0,1.5,Wanliu,4
2014-09-29 08:00,13857,113.0,19.2,1012.3,15.9,0.0,1.8,Wanliu,1
2014-09-29 09:00,13858,99.0,22.1,1012.8,14.0,0.0,2.9,Wanliu,5
2014-09-29 10:00,13859,98.0,23.7,1013.2,8.1,0.0,3.7,Wanliu,4
2014-09-29 11:00,13860,67.66666666666667,24.0,1013.5,7.2,0.0,2.6,Wanliu,1
2014-09-29 12:00,13861,37.333333333333336,24.1,1013.5,7.3,0.0,3.7,Wanliu,4
2014-09-29 13:00,13862,7.0,24.1,1013.7,6.4,0.0,3.7,Wanliu,1
2014-09-29 14:00,13863,12.0,24.2,1013.9,5.5,0.0,3.4,Wanliu,4
2014-09-29 15:00,13864,14.0,24.1,1014.3,4.4,0.0,2.3,Wanliu,4
2014-09-29 16:00,13865,15.0,21.7,1015.1,4.3,0.0,1.7,Wanliu,2
2014-09-29 17:00,13866,13.0,20.0,1016.1,1.9,0.0,2.4,Wanliu,2
2014-09-29 18:00,13867,8.0,19.2,1017.5,0.2,0.0,2.6,Wanliu,2
2014-09-29 19:00,13868,8.0,18.5,1019.0,0.1,0.0,1.7,Wanliu,10
2014-09-29 20:00,13869,10.0,17.2,1020.3,6.7,0.0,3.1,Wanliu,10
2014-09-29 21:00,13870,17.0,16.2,1021.1,5.8,0.0,1.8,Wanliu,9
2014-09-29 22:00,13871,26.0,15.2,1021.7,5.9,0.0,1.3,Wanliu,12
2014-09-29 23:00,13872,32.0,14.1,1022.2,4.4,0.0,1.6,Wanliu,9
2014-09-30 00:00,13873,19.0,13.5,1022.6,5.1,0.0,0.9,Wanliu,12
2014-09-30 01:00,13874,20.0,12.8,1022.8,4.0,0.0,1.3,Wanliu,11
2014-09-30 02:00,13875,25.0,12.2,1022.7,3.7,0.0,1.2,Wanliu,13
2014-09-30 03:00,13876,22.0,11.6,1022.9,2.6,0.0,2.5,Wanliu,16
2014-09-30 04:00,13877,20.0,11.3,1023.1,2.1,0.0,2.0,Wanliu,16
2014-09-30 05:00,13878,14.0,11.2,1023.1,1.7,0.0,1.0,Wanliu,13
2014-09-30 06:00,13879,12.0,11.2,1023.3,1.7,0.0,2.0,Wanliu,14
2014-09-30 07:00,13880,10.0,11.3,1023.2,1.0,0.0,2.2,Wanliu,14
2014-09-30 08:00,13881,13.0,11.5,1023.7,2.0,0.0,1.8,Wanliu,14
2014-09-30 09:00,13882,19.0,12.0,1023.4,1.9,0.0,1.2,Wanliu,14
2014-09-30 10:00,13883,21.0,13.0,1022.5,1.6,0.0,1.3,Wanliu,12
2014-09-30 11:00,13884,17.0,13.9,1021.5,1.2,0.0,2.4,Wanliu,14
2014-09-30 12:00,13885,15.0,15.0,1020.1,2.5,0.0,1.5,Wanliu,12
2014-09-30 13:00,13886,23.0,15.7,1018.7,2.5,0.0,1.2,Wanliu,16
2014-09-30 14:00,13887,20.0,16.2,1017.9,2.6,0.0,2.2,Wanliu,16
2014-09-30 15:00,13888,18.0,15.3,1017.3,2.8,0.0,2.4,Wanliu,16
2014-09-30 16:00,13889,18.0,15.0,1016.9,2.8,0.0,1.6,Wanliu,13
2014-09-30 17:00,13890,23.0,13.8,1016.4,3.0,0.0,1.2,Wanliu,13
2014-09-30 18:00,13891,28.0,12.0,1016.2,5.8,0.0,0.9,Wanliu,16
2014-09-30 19:00,13892,30.0,13.2,1016.2,4.9,0.0,1.4,Wanliu,13
2014-09-30 20:00,13893,41.0,12.5,1016.1,5.9,0.0,0.9,Wanliu,13
2014-09-30 21:00,13894,42.0,13.8,1015.8,6.9,0.0,0.9,Wanliu,16
2014-09-30 22:00,13895,56.0,13.6,1015.3,8.0,0.0,0.0,Wanliu,16
2014-09-30 23:00,13896,69.0,12.8,1014.8,6.4,0.0,1.3,Wanliu,1
2014-10-01 00:00,13897,77.0,12.4,1014.2,6.2,0.0,1.5,Wanliu,4
2014-10-01 01:00,13898,52.0,12.2,1013.7,6.2,0.0,1.6,Wanliu,4
2014-10-01 02:00,13899,61.0,12.1,1012.8,6.6,0.0,1.2,Wanliu,4
2014-10-01 03:00,13900,58.0,12.0,1012.3,6.5,0.0,1.4,Wanliu,1
2014-10-01 04:00,13901,57.0,11.9,1012.1,6.4,0.0,1.4,Wanliu,4
2014-10-01 05:00,13902,54.0,11.9,1012.0,6.0,0.0,1.4,Wanliu,4
2014-10-01 06:00,13903,47.0,11.9,1012.3,6.6,0.0,1.5,Wanliu,1
2014-10-01 07:00,13904,49.0,12.2,1012.0,6.2,0.0,1.2,Wanliu,4
2014-10-01 08:00,13905,59.0,12.8,1011.8,7.0,0.0,0.7,Wanliu,4
