datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2014-10-29 02:00,14571,74.0,6.7,1015.5,3.5,0.0,1.2,Huairou,15
2014-10-29 03:00,14572,72.0,5.2,1015.4,3.2,0.0,0.7,Huairou,15
2014-10-29 04:00,14573,70.0,4.9,1015.5,3.1,0.0,0.5,Huairou,1
2014-10-29 05:00,14574,71.8,5.0,1015.5,3.7,0.0,1.0,Huairou,15
2014-10-29 06:00,14575,73.6,4.7,1015.9,3.4,0.0,1.0,Huairou,8
2014-10-29 07:00,14576,75.4,5.2,1016.5,3.8,0.0,0.6,Huairou,9
2014-10-29 08:00,14577,77.2,8.1,1016.7,4.5,0.0,0.4,Huairou,2
2014-10-29 09:00,14578,79.0,11.8,1016.4,4.3,0.0,1.4,Huairou,10
2014-10-29 10:00,14579,90.0,13.1,1016.2,3.7,0.0,1.0,Huairou,10
2014-10-29 11:00,14580,89.0,14.6,1015.2,2.5,0.0,1.1,Huairou,1
2014-10-29 12:00,14581,84.0,15.5,1014.5,1.6,0.0,1.7,Huairou,13
2014-10-29 13:00,14582,72.0,16.7,1013.9,0.7,0.0,1.8,Huairou,9
2014-10-29 14:00,14583,70.0,15.8,1013.7,1.1,0.0,1.9,Huairou,13
2014-10-29 15:00,14584,71.0,15.0,1013.9,1.8,0.0,1.2,Huairou,12
2014-10-29 16:00,14585,80.0,14.1,1014.0,2.6,0.0,0.8,Huairou,12
2014-10-29 17:00,14586,83.0,11.8,1014.3,4.7,0.0,1.6,Huairou,15
2014-10-29 18:00,14587,95.0,10.6,1014.3,4.1,0.0,1.4,Huairou,15
2014-10-29 19:00,14588,111.0,10.3,1014.3,4.2,0.0,0.8,Huairou,8
2014-10-29 20:00,14589,123.0,10.0,1014.7,4.8,0.0,0.6,Huairou,11
2014-10-29 21:00,14590,104.0,10.2,1014.9,4.8,0.0,0.8,Huairou,0
2014-10-29 22:00,14591,100.0,10.1,1014.8,5.5,0.0,0.5,Huairou,2
2014-10-29 23:00,14592,95.0,9.9,1014.6,5.5,0.0,0.7,Huairou,4
2014-10-30 00:00,14593,91.0,9.9,1014.4,6.4,0.0,0.7,Huairou,13
2014-10-30 01:00,14594,96.0,10.0,1014.4,6.0,0.0,0.6,Huairou,16
2014-10-30 02:00,14595,106.0,10.1,1014.0,5.9,0.0,0.6,Huairou,15
2014-10-30 03:00,14596,106.0,10.0,1013.6,5.8,0.0,0.9,Huairou,6
2014-10-30 04:00,14597,100.0,9.8,1013.5,6.3,0.0,0.6,Huairou,14
2014-10-30 05:00,14598,94.0,9.7,1013.6,6.6,0.0,0.9,Huairou,15
2014-10-30 06:00,14599,94.0,9.7,1013.9,6.4,0.0,0.9,Huairou,15
2014-10-30 07:00,14600,97.0,9.8,1014.7,7.9,0.1,0.5,Huairou,2
2014-10-30 08:00,14601,98.0,11.0,1014.9,8.6,0.0,0.5,Huairou,2
2014-10-30 09:00,14602,98.0,11.7,1014.9,8.5,0.0,0.8,Huairou,12
2014-10-30 10:00,14603,108.0,12.9,1014.8,7.8,0.0,0.6,Huairou,8
2014-10-30 11:00,14604,119.0,14.0,1014.3,7.1,0.0,1.2,Huairou,11
2014-10-30 12:00,14605,136.0,14.3,1013.4,7.1,0.1,0.6,Huairou,10
2014-10-30 13:00,14606,147.0,14.8,1012.8,6.4,0.0,0.8,Huairou,2
2014-10-30 14:00,14607,152.0,14.9,1012.3,6.7,0.0,2.1,Huairou,0
2014-10-30 15:00,14608,159.0,14.7,1012.4,6.3,0.0,0.6,Huairou,2
2014-10-30 16:00,14609,158.0,13.6,1012.3,7.8,0.0,0.9,Huairou,15
2014-10-30 17:00,14610,154.0,12.7,1012.8,8.2,0.0,0.9,Huairou,8
2014-10-30 18:00,14611,162.0,12.2,1013.3,8.5,0.0,1.5,Huairou,15
2014-10-30 19:00,14612,187.0,11.6,1013.6,8.3,0.0,1.4,Huairou,15
2014-10-30 20:00,14613,183.0,11.5,1013.8,7.6,0.0,0.8,Huairou,15
2014-10-30 21:00,14614,177.0,10.7,1014.3,7.8,0.0,1.9,Huairou,15
2014-10-30 22:00,14615,165.0,10.6,1014.0,7.8,0.1,0.5,Huairou,2
2014-10-30 23:00,14616,147.0,10.2,1013.6,8.1,0.0,0.5,Huairou,2
2014-10-31 00:00,14617,136.0,9.3,1013.4,8.1,0.0,1.0,Huairou,15
2014-10-31 01:00,14618,131.0,9.5,1013.3,7.6,0.0,0.5,Huairou,8
2014-10-31 02:00,14619,123.0,9.6,1012.8,7.7,0.0,1.1,Huairou,15
2014-10-31 03:00,14620,116.0,9.8,1012.6,7.6,0.0,0.6,Huairou,1
2014-10-31 04:00,14621,108.0,9.7,1012.4,6.8,0.0,0.4,Huairou,11
2014-10-31 05:00,14622,98.0,10.0,1012.4,7.1,0.0,1.1,Huairou,14
2014-10-31 06:00,14623,101.0,10.1,1012.4,6.8,0.0,0.8,Huairou,14
2014-10-31 07:00,14624,92.0,10.9,1012.8,7.6,0.0,0.6,Huairou,3
2014-10-31 08:00,14625,87.0,11.8,1013.0,7.3,0.0,1.2,Huairou,14
2014-10-31 09:00,14626,86.0,13.0,1013.0,8.5,0.0,1.7,Huairou,16
2014-10-31 10:00,14627,98.0,13.9,1012.6,8.7,0.0,1.3,Huairou,13
2014-10-31 11:00,14628,117.0,13.9,1011.9,8.9,0.0,0.9,Huairou,16
2014-10-31 12:00,14629,132.0,14.1,1011.2,8.9,0.0,0.9,Huairou,14
2014-10-31 13:00,14630,122.0,14.1,1010.7,9.5,0.0,0.1,Huairou,16
2014-10-31 14:00,14631,131.0,14.0,1010.1,10.0,0.0,1.1,Huairou,10
2014-10-31 15:00,14632,137.0,13.9,1009.9,9.9,0.0,0.0,Huairou,10
2014-10-31 16:00,14633,151.0,13.3,1009.3,11.2,0.0,0.7,Huairou,4
2014-10-31 17:00,14634,151.0,12.2,1009.7,10.9,0.0,1.2,Huairou,15
2014-10-31 18:00,14635,151.0,12.0,1010.1,10.7,0.0,1.1,Huairou,8
2014-10-31 19:00,14636,157.0,12.0,1010.6,10.9,0.0,0.9,Huairou,15
2014-10-31 20:00,14637,163.0,12.0,1010.0,10.9,0.0,0.9,Huairou,15
2014-10-31 21:00,14638,157.0,12.2,1011.0,10.9,0.0,0.7,Huairou,14
2014-10-31 22:00,14639,155.0,11.7,1011.0,10.8,0.0,1.0,Huairou,15
2014-10-31 23:00,14640,152.0,10.6,1009.0,10.1,0.0,1.1,Huairou,0
2014-11-01 00:00,14641,146.0,9.9,1014.0,9.9,0.0,0.6,Huairou,3
2014-11-01 01:00,14642,155.0,8.6,1011.0,8.6,0.0,1.2,Huairou,15
2014-11-01 02:00,14643,138.0,7.9,1012.0,7.9,0.0,1.2,Huairou,6
2014-11-01 03:00,14644,127.0,6.9,1012.0,6.9,0.0,1.4,Huairou,14
2014-11-01 04:00,14645,113.0,6.5,1012.0,6.5,0.0,1.5,Huairou,10
2014-11-01 05:00,14646,108.0,6.0,1008.0,6.0,0.0,0.8,Huairou,15
2014-11-01 06:00,14647,93.0,5.0,1011.0,5.0,0.0,1.9,Huairou,8
2014-11-01 07:00,14648,79.0,5.1,1009.0,4.4,0.0,1.2,Huairou,3
2014-11-01 08:00,14649,70.0,5.9,1008.0,5.5,0.0,0.4,Huairou,2
2014-11-01 09:00,14650,61.0,8.8,1006.0,7.1,0.0,0.5,Huairou,13
2014-11-01 10:00,14651,71.0,11.7,1011.0,6.2,0.0,0.8,Huairou,0
2014-11-01 11:00,14652,60.0,13.9,1006.0,-3.0,0.0,3.0,Huairou,15
2014-11-01 12:00,14653,9.0,15.0,1011.0,-5.4,0.0,3.0,Huairou,14
2014-11-01 13:00,14654,3.0,15.4,1013.0,-5.1,0.0,1.6,Huairou,15
2014-11-01 14:00,14655,12.0,15.7,1008.0,-6.0,0.0,2.3,Huairou,14
2014-11-01 15:00,14656,7.0,15.3,1014.0,-6.9,0.0,2.1,Huairou,6
2014-11-01 16:00,14657,3.0,15.1,1013.0,-8.4,0.0,3.9,Huairou,8
2014-11-01 17:00,14658,5.0,14.2,1010.0,-7.9,0.0,1.3,Huairou,15
2014-11-01 18:00,14659,6.0,12.2,1008.0,-6.3,0.0,0.6,Huairou,9
2014-11-01 19:00,14660,4.0,10.0,1010.0,-3.3,0.0,1.3,Huairou,15
2014-11-01 20:00,14661,14.0,9.0,1006.0,-3.2,0.0,1.8,Huairou,15
2014-11-01 21:00,14662,17.0,9.8,1008.0,-4.2,0.0,2.6,Huairou,8
2014-11-01 22:00,14663,10.0,12.1,1008.0,-5.9,0.0,2.7,Huairou,15
2014-11-01 23:00,14664,3.0,11.2,1009.0,-7.1,0.0,4.0,Huairou,15
2014-11-02 00:00,14665,6.0,10.3,1012.0,-9.4,0.0,3.0,Huairou,15
2014-11-02 01:00,14666,3.0,10.4,1010.0,-11.6,0.0,4.1,Huairou,6
2014-11-02 02:00,14667,3.0,9.4,1010.0,-11.3,0.0,3.5,Huairou,8
2014-11-02 03:00,14668,3.0,9.2,1010.0,-11.5,0.0,3.2,Huairou,8
2014-11-02 04:00,14669,5.0,8.5,1012.0,-10.4,0.0,3.0,Huairou,15
2014-11-02 05:00,14670,3.0,8.3,1013.0,-9.6,0.0,2.6,Huairou,8
2014-11-02 06:00,14671,3.0,7.5,1010.0,-9.0,0.0,2.5,Huairou,15
2014-11-02 07:00,14672,3.0,6.5,1010.0,-9.0,0.0,3.0,Huairou,8
2014-11-02 08:00,14673,8.0,8.7,1011.0,-8.8,0.0,3.1,Huairou,6
2014-11-02 09:00,14674,6.0,10.4,1007.0,-8.3,0.0,2.6,Huairou,14
2014-11-02 10:00,14675,3.0,11.2,1009.0,-8.7,0.0,3.0,Huairou,15
2014-11-02 11:00,14676,10.0,12.2,1012.0,-10.8,0.0,3.4,Huairou,8
2014-11-02 12:00,14677,7.0,13.5,1010.0,-11.1,0.0,3.6,Huairou,15
2014-11-02 13:00,14678,3.0,14.5,1013.0,-12.7,0.0,4.7,Huairou,14
2014-11-02 14:00,14679,3.0,14.8,1013.0,-13.4,0.0,5.7,Huairou,8
2014-11-02 15:00,14680,3.0,15.2,1012.0,-14.1,0.0,3.1,Huairou,8
2014-11-02 16:00,14681,6.0,14.7,1008.0,-14.5,0.0,7.2,Huairou,8
2014-11-02 17:00,14682,3.0,13.7,1010.0,-14.3,0.0,3.9,Huairou,8
2014-11-02 18:00,14683,6.0,12.5,1012.0,-13.5,0.0,0.7,Huairou,5
2014-11-02 19:00,14684,3.0,10.3,1012.0,-11.7,0.0,1.9,Huairou,15
2014-11-02 20:00,14685,6.0,10.4,1010.0,-12.3,0.0,1.2,Huairou,15
2014-11-02 21:00,14686,6.0,7.6,1009.0,-8.5,0.0,0.9,Huairou,8
2014-11-02 22:00,14687,3.0,5.9,1008.0,-9.2,0.0,1.1,Huairou,8
2014-11-02 23:00,14688,7.85,4.1,1009.0,-7.7,0.0,0.9,Huairou,5
2014-11-03 00:00,14689,12.7,3.1,1013.0,-5.1,0.0,0.7,Huairou,6
2014-11-03 01:00,14690,20.0,2.4,1011.0,-4.6,0.0,0.5,Huairou,15
2014-11-03 02:00,14691,16.0,2.0,1010.0,-4.7,0.0,0.9,Huairou,15
2014-11-03 03:00,14692,9.0,1.4,1009.0,-3.9,0.0,0.8,Huairou,8
2014-11-03 04:00,14693,10.0,0.5,1012.0,-5.1,0.0,0.6,Huairou,6
2014-11-03 05:00,14694,11.0,0.0,1009.0,-5.2,0.0,0.7,Huairou,15
2014-11-03 06:00,14695,10.0,-0.2,1011.0,-5.0,0.0,0.6,Huairou,16
2014-11-03 07:00,14696,8.0,-0.2,1006.0,-3.9,0.0,0.5,Huairou,2
2014-11-03 08:00,14697,6.0,2.6,1007.0,-3.7,0.0,0.5,Huairou,2
2014-11-03 09:00,14698,11.0,8.6,1010.0,-3.6,0.0,0.7,Huairou,2
2014-11-03 10:00,14699,9.0,12.2,1008.0,-5.8,0.0,1.4,Huairou,2
2014-11-03 11:00,14700,8.0,14.2,1007.0,-5.1,0.0,1.2,Huairou,9
2014-11-03 12:00,14701,14.0,16.9,1010.0,-6.2,0.0,4.5,Huairou,9
2014-11-03 13:00,14702,13.0,17.6,1007.0,-6.3,0.0,4.2,Huairou,9
2014-11-03 14:00,14703,21.0,18.8,1007.0,-6.1,0.0,3.4,Huairou,12
2014-11-03 15:00,14704,12.0,19.2,1010.0,-5.7,0.0,2.9,Huairou,13
2014-11-03 16:00,14705,18.0,18.1,1008.0,-6.6,0.0,3.6,Huairou,12
2014-11-03 17:00,14706,19.0,12.0,1007.8,-8.5,0.0,1.4,Huairou,16
2014-11-03 18:00,14707,19.0,12.0,1009.0,-4.6,0.0,1.6,Huairou,6
2014-11-03 19:00,14708,19.0,9.1,1007.0,-3.5,0.0,1.9,Huairou,8
2014-11-03 20:00,14709,28.0,7.9,1008.0,-3.3,0.0,0.4,Huairou,3
2014-11-03 21:00,14710,41.0,6.9,1003.0,-2.8,0.0,1.0,Huairou,8
2014-11-03 22:00,14711,35.0,5.3,1008.0,-1.2,0.0,1.0,Huairou,8
2014-11-03 23:00,14712,27.0,5.1,1006.0,-3.0,0.0,1.2,Huairou,15
2014-11-04 00:00,14713,23.0,4.1,1006.0,-2.5,0.0,1.0,Huairou,8
2014-11-04 01:00,14714,23.0,3.2,1006.0,-2.1,0.0,0.6,Huairou,8
2014-11-04 02:00,14715,20.0,2.6,1009.0,-1.9,0.0,0.5,Huairou,10
2014-11-04 03:00,14716,17.0,2.2,1010.0,-0.7,0.0,0.6,Huairou,15
2014-11-04 04:00,14717,20.0,1.6,1007.0,-1.0,0.0,0.8,Huairou,15
2014-11-04 05:00,14718,18.0,1.5,1003.0,-1.2,0.0,0.9,Huairou,8
2014-11-04 06:00,14719,21.0,0.6,1007.3,-1.8,0.0,0.6,Huairou,13
2014-11-04 07:00,14720,22.0,0.6,1004.0,-1.5,0.0,0.8,Huairou,15
2014-11-04 08:00,14721,22.0,2.5,1007.0,-1.1,0.0,0.8,Huairou,8
2014-11-04 09:00,14722,28.0,7.5,1003.0,-0.5,0.0,0.9,Huairou,9
2014-11-04 10:00,14723,39.0,10.5,1005.0,-1.3,0.0,0.7,Huairou,11
2014-11-04 11:00,14724,48.0,12.6,1008.0,-1.7,0.0,1.6,Huairou,2
2014-11-04 12:00,14725,81.0,13.8,1009.0,-2.6,0.0,1.0,Huairou,2
2014-11-04 13:00,14726,96.0,14.9,1009.0,-2.1,0.0,2.3,Huairou,9
2014-11-04 14:00,14727,110.0,15.3,1009.0,-1.8,0.0,1.4,Huairou,9
2014-11-04 15:00,14728,126.0,15.1,1009.0,-1.1,0.0,1.1,Huairou,9
2014-11-04 16:00,14729,144.0,14.6,1011.0,-0.7,0.0,0.8,Huairou,16
2014-11-04 17:00,14730,159.0,12.1,1008.0,0.5,0.0,0.5,Huairou,13
2014-11-04 18:00,14731,165.0,9.0,1007.0,0.7,0.0,1.5,Huairou,8
2014-11-04 19:00,14732,166.0,7.9,1009.0,0.6,0.0,1.0,Huairou,15
2014-11-04 20:00,14733,165.0,6.9,1009.0,0.6,0.0,0.5,Huairou,13
2014-11-04 21:00,14734,159.0,5.7,1010.0,1.2,0.0,0.8,Huairou,8
2014-11-04 22:00,14735,141.0,4.9,1008.0,1.0,0.0,0.5,Huairou,8
2014-11-04 23:00,14736,146.0,4.8,1009.0,1.1,0.0,0.9,Huairou,15
2014-11-05 00:00,14737,143.0,4.9,1007.0,0.5,0.0,0.7,Huairou,0
2014-11-05 01:00,14738,152.0,3.5,1011.0,1.9,0.0,1.0,Huairou,8
2014-11-05 02:00,14739,146.0,2.7,1009.0,1.2,0.0,0.5,Huairou,10
2014-11-05 03:00,14740,134.0,2.7,1009.0,1.2,0.0,0.8,Huairou,6
2014-11-05 04:00,14741,130.0,1.9,1010.0,0.7,0.0,0.5,Huairou,12
2014-11-05 05:00,14742,132.0,1.2,1010.0,0.3,0.0,0.6,Huairou,16
2014-11-05 06:00,14743,148.0,1.3,1008.0,0.4,0.0,0.7,Huairou,4
2014-11-05 07:00,14744,137.0,0.8,1004.0,0.1,0.0,0.9,Huairou,15
2014-11-05 08:00,14745,134.0,2.6,1009.0,1.6,0.0,0.7,Huairou,15
2014-11-05 09:00,14746,131.0,8.1,1008.0,2.1,0.0,0.6,Huairou,2
2014-11-05 10:00,14747,133.0,12.0,1004.0,-0.5,0.0,1.2,Huairou,2
2014-11-05 11:00,14748,121.0,14.9,1006.0,-1.3,0.0,1.4,Huairou,0
2014-11-05 12:00,14749,73.0,17.2,1005.0,-3.0,0.0,1.1,Huairou,0
2014-11-05 13:00,14750,37.0,18.7,1008.0,-5.4,0.0,1.0,Huairou,0
2014-11-05 14:00,14751,27.0,19.8,1007.0,-6.8,0.0,1.3,Huairou,0
2014-11-05 15:00,14752,20.0,19.4,1004.0,-6.3,0.0,0.9,Huairou,0
2014-11-05 16:00,14753,21.0,19.1,1006.0,-6.6,0.0,1.3,Huairou,2
2014-11-05 17:00,14754,17.0,16.3,1008.0,-6.1,0.0,1.4,Huairou,5
2014-11-05 18:00,14755,20.0,17.5,1008.0,-9.5,0.0,2.6,Huairou,8
2014-11-05 19:00,14756,8.0,16.0,1004.0,-8.4,0.0,2.5,Huairou,8
2014-11-05 20:00,14757,7.0,15.2,1007.0,-8.3,0.0,3.5,Huairou,6
2014-11-05 21:00,14758,6.0,14.0,1002.0,-9.3,0.0,1.9,Huairou,6
2014-11-05 22:00,14759,3.0,12.3,1005.0,-10.1,0.0,1.1,Huairou,3
2014-11-05 23:00,14760,6.0,11.2,1006.0,-11.0,0.0,2.0,Huairou,4
2014-11-06 00:00,14761,4.0,10.0,1007.0,-10.2,0.0,0.6,Huairou,3
2014-11-06 01:00,14762,5.0,8.5,1005.0,-10.4,0.0,0.8,Huairou,5
2014-11-06 02:00,14763,10.0,8.2,1003.0,-10.2,0.0,1.0,Huairou,5
2014-11-06 03:00,14764,4.0,7.4,1003.0,-10.0,0.0,1.4,Huairou,5
2014-11-06 04:00,14765,3.0,7.3,1003.0,-9.6,0.0,2.2,Huairou,5
2014-11-06 05:00,14766,3.0,7.5,1005.0,-10.8,0.0,2.6,Huairou,4
2014-11-06 06:00,14767,5.0,7.0,1004.0,-11.2,0.0,3.1,Huairou,4
2014-11-06 07:00,14768,3.0,6.8,1000.0,-10.9,0.0,3.6,Huairou,5
2014-11-06 08:00,14769,3.0,7.2,1006.0,-10.1,0.0,3.1,Huairou,4
2014-11-06 09:00,14770,3.0,7.8,1000.0,-10.1,0.0,2.9,Huairou,4
2014-11-06 10:00,14771,3.0,8.4,1004.0,-10.5,0.0,2.8,Huairou,1
2014-11-06 11:00,14772,3.0,9.1,1003.0,-12.7,0.0,2.7,Huairou,4
2014-11-06 12:00,14773,3.0,10.0,1004.0,-12.6,0.0,2.5,Huairou,4
2014-11-06 13:00,14774,3.0,10.7,1006.0,-14.9,0.0,3.0,Huairou,4
2014-11-06 14:00,14775,3.0,11.6,1002.0,-16.0,0.0,2.7,Huairou,0
2014-11-06 15:00,14776,3.0,11.5,1004.0,-17.0,0.0,2.6,Huairou,0
2014-11-06 16:00,14777,9.0,11.1,1006.0,-16.4,0.0,1.6,Huairou,2
2014-11-06 17:00,14778,3.0,9.7,1005.0,-17.5,0.0,1.1,Huairou,1
2014-11-06 18:00,14779,3.0,7.0,1003.0,-15.1,0.0,0.9,Huairou,4
2014-11-06 19:00,14780,11.0,5.4,1005.0,-13.1,0.0,1.4,Huairou,6
2014-11-06 20:00,14781,15.0,4.1,1006.0,-11.2,0.0,1.1,Huairou,6
2014-11-06 21:00,14782,17.0,2.9,1005.0,-10.4,0.0,0.9,Huairou,8
2014-11-06 22:00,14783,12.0,1.7,1008.0,-9.3,0.0,0.8,Huairou,8
2014-11-06 23:00,14784,11.0,1.6,1008.0,-8.5,0.0,0.6,Huairou,5
2014-11-07 00:00,14785,16.0,1.5,1009.0,-7.8,0.0,0.7,Huairou,8
2014-11-07 01:00,14786,17.0,1.1,1009.0,-6.5,0.0,0.6,Huairou,4
2014-11-07 02:00,14787,22.0,0.5,1007.0,-6.2,0.0,0.6,Huairou,6
2014-11-07 03:00,14788,20.0,-0.2,1008.0,-6.6,0.0,0.8,Huairou,15
2014-11-07 04:00,14789,20.0,-0.7,1009.0,-7.1,0.0,0.5,Huairou,10
2014-11-07 05:00,14790,14.0,-1.2,1008.0,-5.2,0.0,0.8,Huairou,8
2014-11-07 06:00,14791,19.0,-1.5,1005.0,-5.9,0.0,0.7,Huairou,8
2014-11-07 07:00,14792,23.0,-1.7,1007.0,-5.6,0.0,0.6,Huairou,6
2014-11-07 08:00,14793,23.0,-0.2,1007.0,-5.4,0.0,0.5,Huairou,16
2014-11-07 09:00,14794,17.0,2.6,1006.0,-6.5,0.0,0.6,Huairou,2
2014-11-07 10:00,14795,15.0,4.0,1005.0,-7.2,0.0,0.6,Huairou,10
2014-11-07 11:00,14796,18.0,6.7,1009.0,-8.5,0.0,0.5,Huairou,0
2014-11-07 12:00,14797,29.0,7.8,1010.0,-9.2,0.0,0.8,Huairou,11
2014-11-07 13:00,14798,21.0,8.7,1006.0,-9.3,0.0,0.7,Huairou,10
2014-11-07 14:00,14799,24.0,8.6,1008.0,-8.0,0.0,1.2,Huairou,13
2014-11-07 15:00,14800,24.0,8.5,1009.0,-5.7,0.0,0.6,Huairou,13
2014-11-07 16:00,14801,30.0,8.5,1007.0,-6.1,0.0,0.6,Huairou,16
2014-11-07 17:00,14802,33.0,6.8,1008.0,-5.9,0.0,0.7,Huairou,14
2014-11-07 18:00,14803,41.0,4.7,1007.0,-4.6,0.0,0.9,Huairou,15
2014-11-07 19:00,14804,38.0,3.4,1008.0,-3.4,0.0,0.9,Huairou,8
2014-11-07 20:00,14805,49.0,2.6,1011.0,-4.0,0.0,0.8,Huairou,8
2014-11-07 21:00,14806,52.0,1.5,1011.0,-4.4,0.0,0.5,Huairou,14
2014-11-07 22:00,14807,49.0,0.6,1013.0,-3.9,0.0,0.6,Huairou,8
2014-11-07 23:00,14808,49.0,0.4,1011.0,-3.5,0.0,0.5,Huairou,5
2014-11-08 00:00,14809,44.0,-0.1,1010.0,-2.3,0.0,0.5,Huairou,6
2014-11-08 01:00,14810,48.0,-0.6,1008.0,-2.7,0.0,0.8,Huairou,8
2014-11-08 02:00,14811,42.0,-1.2,1008.0,-3.1,0.0,0.7,Huairou,8
2014-11-08 03:00,14812,42.0,-1.2,1007.0,-3.1,0.0,0.5,Huairou,2
2014-11-08 04:00,14813,42.0,-1.5,1008.0,-3.1,0.0,0.8,Huairou,8
2014-11-08 05:00,14814,43.0,-1.6,1007.0,-3.2,0.0,0.9,Huairou,8
2014-11-08 06:00,14815,42.0,-1.8,1006.0,-3.1,0.0,0.5,Huairou,16
2014-11-08 07:00,14816,43.0,-2.3,1004.0,-3.3,0.0,0.7,Huairou,15
2014-11-08 08:00,14817,46.0,-0.7,1007.0,-2.1,0.0,0.7,Huairou,8
2014-11-08 09:00,14818,39.0,3.8,1009.0,-2.6,0.0,0.7,Huairou,0
2014-11-08 10:00,14819,35.0,7.0,1008.0,-3.8,0.0,0.9,Huairou,10
2014-11-08 11:00,14820,30.0,9.5,1009.0,-3.5,0.0,0.9,Huairou,13
2014-11-08 12:00,14821,43.0,11.2,1009.0,-5.3,0.0,0.9,Huairou,10
2014-11-08 13:00,14822,27.0,11.9,1008.0,-5.2,0.0,1.0,Huairou,10
2014-11-08 14:00,14823,32.0,13.1,1008.0,-4.1,0.0,1.0,Huairou,12
2014-11-08 15:00,14824,39.0,12.4,1005.0,-3.9,0.0,0.7,Huairou,0
2014-11-08 16:00,14825,54.0,12.2,1006.0,-3.2,0.0,0.6,Huairou,12
2014-11-08 17:00,14826,61.0,10.0,1005.0,-2.7,0.0,0.7,Huairou,5
2014-11-08 18:00,14827,70.0,7.0,1005.0,-1.2,0.0,0.9,Huairou,8
2014-11-08 19:00,14828,76.0,5.0,1008.0,-1.5,0.0,1.1,Huairou,8
2014-11-08 20:00,14829,76.0,3.8,1007.0,-1.6,0.0,0.6,Huairou,8
2014-11-08 21:00,14830,77.0,2.5,1005.0,-1.3,0.0,0.5,Huairou,11
2014-11-08 22:00,14831,71.0,1.8,1004.0,-1.1,0.0,0.7,Huairou,15
2014-11-08 23:00,14832,70.0,0.9,1008.0,-1.0,0.0,0.8,Huairou,8
2014-11-09 00:00,14833,69.0,0.4,1005.0,-1.4,0.0,0.9,Huairou,6
2014-11-09 01:00,14834,67.0,-0.4,1006.0,-1.7,0.0,0.7,Huairou,8
2014-11-09 02:00,14835,66.0,-1.1,1003.0,-2.1,0.0,0.5,Huairou,16
2014-11-09 03:00,14836,62.0,-1.3,1005.0,-2.0,0.0,0.7,Huairou,3
2014-11-09 04:00,14837,55.0,-1.4,1005.0,-2.2,0.0,0.9,Huairou,8
2014-11-09 05:00,14838,45.0,-1.7,1003.0,-2.8,0.0,0.8,Huairou,8
2014-11-09 06:00,14839,46.0,-2.0,1005.0,-3.0,0.0,0.7,Huairou,8
2014-11-09 07:00,14840,37.0,-1.9,1002.0,-3.6,0.0,0.8,Huairou,15
2014-11-09 08:00,14841,35.0,0.0,1006.0,-3.6,0.0,0.6,Huairou,4
2014-11-09 09:00,14842,22.0,6.3,1008.0,-4.2,0.0,0.7,Huairou,0
2014-11-09 10:00,14843,25.0,8.7,1007.0,-6.3,0.0,1.3,Huairou,2
2014-11-09 11:00,14844,19.0,11.6,1006.0,-7.8,0.0,0.9,Huairou,9
2014-11-09 12:00,14845,11.0,13.8,1003.0,-9.5,0.0,1.2,Huairou,9
2014-11-09 13:00,14846,19.0,15.1,1007.0,-9.8,0.0,0.8,Huairou,12
2014-11-09 14:00,14847,21.0,16.3,1004.0,-9.6,0.0,1.0,Huairou,12
2014-11-09 15:00,14848,16.0,16.6,1004.0,-9.4,0.0,0.9,Huairou,13
2014-11-09 16:00,14849,11.0,16.1,1006.0,-8.3,0.0,0.7,Huairou,11
2014-11-09 17:00,14850,22.0,12.6,1008.0,-5.5,0.0,0.7,Huairou,8
2014-11-09 18:00,14851,33.0,8.7,1007.0,-5.2,0.0,1.7,Huairou,8
2014-11-09 19:00,14852,40.0,6.9,1011.0,-4.8,0.0,1.1,Huairou,8
2014-11-09 20:00,14853,48.0,5.4,1008.0,-4.2,0.0,0.6,Huairou,15
2014-11-09 21:00,14854,48.0,3.9,1010.0,-2.5,0.0,0.9,Huairou,15
2014-11-09 22:00,14855,51.0,2.6,1010.0,-2.9,0.0,1.0,Huairou,8
2014-11-09 23:00,14856,43.0,2.2,1010.0,-4.3,0.0,0.6,Huairou,3
2014-11-10 00:00,14857,43.0,1.6,1006.0,-3.3,0.0,0.7,Huairou,14
2014-11-10 01:00,14858,36.0,0.6,1007.0,-3.9,0.0,0.8,Huairou,8
2014-11-10 02:00,14859,38.0,0.0,1008.0,-3.7,0.0,0.6,Huairou,8
2014-11-10 03:00,14860,37.0,-0.3,1007.0,-3.8,0.0,0.6,Huairou,5
2014-11-10 04:00,14861,31.0,-0.8,1006.0,-4.7,0.0,0.8,Huairou,6
2014-11-10 05:00,14862,26.0,-0.6,1008.0,-5.2,0.0,0.9,Huairou,8
2014-11-10 06:00,14863,23.0,-1.1,1009.0,-5.0,0.0,0.8,Huairou,8
2014-11-10 07:00,14864,30.0,-1.4,1008.0,-4.9,0.0,0.6,Huairou,15
2014-11-10 08:00,14865,30.0,0.8,1005.0,-4.1,0.0,0.6,Huairou,10
2014-11-10 09:00,14866,24.0,5.8,1007.0,-3.3,0.0,0.5,Huairou,16
2014-11-10 10:00,14867,13.0,10.2,1008.0,-6.2,0.0,0.7,Huairou,10
2014-11-10 11:00,14868,18.0,11.9,1007.0,-6.5,0.0,0.6,Huairou,0
