datetime,No,PM2.5,TEMP,PRES,DEWP,RAIN,WSPM,station,wd
2015-01-01 14:00,16119,50.0,3.0,1022.0,-22.8,0.0,2.0,Wanshouxigong,13
2015-01-01 15:00,16120,35.0,3.0,1020.0,-22.8,0.0,2.4,Wanshouxigong,13
2015-01-01 16:00,16121,36.0,3.0,1020.0,-22.0,0.0,2.7,Wanshouxigong,13
2015-01-01 17:00,16122,38.0,1.0,1021.0,-22.1,0.0,1.1,Wanshouxigong,13
2015-01-01 18:00,16123,67.0,-1.0,1017.0,-20.1,0.0,1.2,Wanshouxigong,12
2015-01-01 19:00,16124,76.0,-2.0,1021.0,-19.9,0.0,1.1,Wanshouxigong,14
2015-01-01 20:00,16125,93.0,-4.0,1018.0,-19.1,0.0,1.4,Wanshouxigong,15
2015-01-01 21:00,16126,97.0,-3.0,1019.0,-19.4,0.0,0.5,Wanshouxigong,8
2015-01-01 22:00,16127,93.0,-4.0,1019.0,-17.9,0.0,0.5,Wanshouxigong,13
2015-01-01 23:00,16128,89.0,-3.0,1019.0,-19.0,0.0,0.8,Wanshouxigong,15
2015-01-02 00:00,16129,86.0,-5.0,1019.0,-18.8,0.0,0.9,Wanshouxigong,15
2015-01-02 01:00,16130,88.0,-5.0,1019.0,-18.1,0.0,1.2,Wanshouxigong,14
2015-01-02 02:00,16131,94.0,-6.0,1020.0,-18.1,0.0,1.0,Wanshouxigong,15
2015-01-02 03:00,16132,82.0,0.0,1022.0,-17.3,0.0,1.6,Wanshouxigong,6
2015-01-02 04:00,16133,46.0,-1.0,1024.0,-18.1,0.0,1.8,Wanshouxigong,13
2015-01-02 05:00,16134,34.0,-4.0,1021.0,-16.6,0.0,0.7,Wanshouxigong,13
2015-01-02 06:00,16135,17.0,-1.0,1020.0,-18.1,0.0,3.5,Wanshouxigong,16
2015-01-02 07:00,16136,12.0,-1.0,1022.0,-18.1,0.0,3.7,Wanshouxigong,14
2015-01-02 08:00,16137,9.0,-1.0,1023.0,-17.7,0.0,2.7,Wanshouxigong,15
2015-01-02 09:00,16138,10.0,0.0,1027.0,-17.7,0.0,1.1,Wanshouxigong,14
2015-01-02 10:00,16139,7.0,2.0,1028.0,-17.5,0.0,2.1,Wanshouxigong,14
2015-01-02 11:00,16140,10.0,3.0,1024.0,-17.8,0.0,1.4,Wanshouxigong,15
2015-01-02 12:00,16141,15.0,4.0,1022.0,-18.2,0.0,0.6,Wanshouxigong,8
2015-01-02 13:00,16142,10.0,4.0,1025.0,-18.2,0.0,1.7,Wanshouxigong,16
2015-01-02 14:00,16143,16.0,4.0,1024.0,-18.9,0.0,3.0,Wanshouxigong,13
2015-01-02 15:00,16144,23.0,3.0,1021.0,-19.1,0.0,2.1,Wanshouxigong,13
2015-01-02 16:00,16145,53.0,3.0,1022.0,-17.8,0.0,1.6,Wanshouxigong,16
2015-01-02 17:00,16146,78.0,2.0,1023.0,-17.5,0.0,1.3,Wanshouxigong,13
2015-01-02 18:00,16147,88.0,2.0,1019.0,-16.5,0.0,1.5,Wanshouxigong,16
2015-01-02 19:00,16148,76.0,1.0,1019.0,-16.4,0.0,1.3,Wanshouxigong,16
2015-01-02 20:00,16149,79.0,0.0,1021.0,-16.4,0.0,1.7,Wanshouxigong,13
2015-01-02 21:00,16150,91.0,-1.0,1020.0,-16.8,0.0,1.2,Wanshouxigong,12
2015-01-02 22:00,16151,111.0,-2.0,1020.0,-15.8,0.0,0.4,Wanshouxigong,13
2015-01-02 23:00,16152,120.0,-4.0,1016.0,-16.3,0.0,0.3,Wanshouxigong,11
2015-01-03 00:00,16153,127.0,-6.0,1017.0,-15.5,0.0,0.6,Wanshouxigong,13
2015-01-03 01:00,16154,146.0,-7.0,1018.0,-15.4,0.0,0.5,Wanshouxigong,15
2015-01-03 02:00,16155,158.0,-7.0,1013.0,-16.2,0.0,1.0,Wanshouxigong,15
2015-01-03 03:00,16156,184.0,-8.0,1015.0,-16.6,0.0,0.9,Wanshouxigong,14
2015-01-03 04:00,16157,192.0,-8.0,1013.0,-15.5,0.0,0.6,Wanshouxigong,16
2015-01-03 05:00,16158,171.0,-8.0,1015.0,-16.1,0.0,0.1,Wanshouxigong,1
2015-01-03 06:00,16159,141.0,-2.0,1012.0,-14.8,0.0,1.6,Wanshouxigong,8
2015-01-03 07:00,16160,134.0,-2.0,1012.0,-15.1,0.0,1.3,Wanshouxigong,8
2015-01-03 08:00,16161,145.0,-2.0,1010.0,-15.5,0.0,1.1,Wanshouxigong,8
2015-01-03 09:00,16162,135.0,-1.0,1011.0,-14.9,0.0,1.3,Wanshouxigong,15
2015-01-03 10:00,16163,120.0,0.0,1009.0,-15.5,0.0,1.6,Wanshouxigong,8
2015-01-03 11:00,16164,109.0,1.0,1010.0,-16.4,0.0,1.8,Wanshouxigong,8
2015-01-03 12:00,16165,107.0,3.0,1007.0,-15.7,0.0,1.4,Wanshouxigong,6
2015-01-03 13:00,16166,114.0,3.0,1010.0,-16.2,0.0,1.0,Wanshouxigong,12
2015-01-03 14:00,16167,111.0,4.0,1006.0,-15.9,0.0,0.6,Wanshouxigong,6
2015-01-03 15:00,16168,115.0,4.0,1006.0,-16.4,0.0,0.9,Wanshouxigong,16
2015-01-03 16:00,16169,120.0,4.0,1007.0,-15.9,0.0,1.4,Wanshouxigong,13
2015-01-03 17:00,16170,149.0,3.0,1008.0,-14.7,0.0,1.2,Wanshouxigong,13
2015-01-03 18:00,16171,168.0,0.0,1007.0,-14.0,0.0,1.0,Wanshouxigong,16
2015-01-03 19:00,16172,195.0,-2.0,1005.0,-12.9,0.0,1.0,Wanshouxigong,15
2015-01-03 20:00,16173,210.0,-4.0,1011.0,-13.4,0.0,0.5,Wanshouxigong,13
2015-01-03 21:00,16174,214.0,-4.0,1010.0,-12.9,0.0,1.0,Wanshouxigong,16
2015-01-03 22:00,16175,211.0,-4.0,1008.0,-13.2,0.0,1.2,Wanshouxigong,14
2015-01-03 23:00,16176,208.0,-5.0,1008.0,-13.4,0.0,0.8,Wanshouxigong,15
2015-01-04 00:00,16177,207.0,-5.0,1010.0,-13.8,0.0,0.6,Wanshouxigong,8
2015-01-04 01:00,16178,193.0,-6.0,1005.0,-13.8,0.0,0.2,Wanshouxigong,4
2015-01-04 02:00,16179,194.0,-6.0,1007.0,-13.8,0.0,0.8,Wanshouxigong,16
2015-01-04 03:00,16180,191.0,-7.0,1007.0,-14.1,0.0,0.7,Wanshouxigong,15
2015-01-04 04:00,16181,193.0,-7.0,1006.0,-13.7,0.0,0.6,Wanshouxigong,15
2015-01-04 05:00,16182,161.0,-6.0,1005.0,-13.2,0.0,1.1,Wanshouxigong,16
2015-01-04 06:00,16183,107.0,-7.0,1006.0,-13.1,0.0,0.9,Wanshouxigong,14
2015-01-04 07:00,16184,88.0,-7.0,1007.0,-13.5,0.0,0.8,Wanshouxigong,14
2015-01-04 08:00,16185,105.0,-6.0,1009.0,-13.2,0.0,1.3,Wanshouxigong,14
2015-01-04 09:00,16186,103.0,-4.0,1009.0,-12.7,0.0,1.6,Wanshouxigong,14
2015-01-04 10:00,16187,113.0,2.0,1008.0,-11.5,0.0,0.6,Wanshouxigong,13
2015-01-04 11:00,16188,141.0,5.0,1012.0,-13.9,0.0,1.0,Wanshouxigong,16
2015-01-04 12:00,16189,92.0,7.0,1007.0,-13.9,0.0,1.3,Wanshouxigong,8
2015-01-04 13:00,16190,69.0,9.0,1009.0,-14.1,0.0,1.7,Wanshouxigong,8
2015-01-04 14:00,16191,59.0,10.0,1011.0,-14.7,0.0,1.7,Wanshouxigong,8
2015-01-04 15:00,16192,73.0,10.0,1011.0,-14.0,0.0,2.0,Wanshouxigong,14
2015-01-04 16:00,16193,94.0,8.0,1009.0,-13.6,0.0,1.2,Wanshouxigong,1
2015-01-04 17:00,16194,125.0,6.0,1008.0,-12.1,0.0,1.2,Wanshouxigong,0
2015-01-04 18:00,16195,150.0,5.0,1007.0,-13.0,0.0,2.2,Wanshouxigong,0
2015-01-04 19:00,16196,202.0,3.0,1007.0,-11.4,0.0,0.9,Wanshouxigong,15
2015-01-04 20:00,16197,221.0,1.0,1009.0,-11.1,0.0,0.8,Wanshouxigong,15
2015-01-04 21:00,16198,226.0,1.0,1012.0,-10.2,0.0,0.5,Wanshouxigong,16
2015-01-04 22:00,16199,253.0,1.0,1009.0,-10.2,0.0,1.0,Wanshouxigong,2
2015-01-04 23:00,16200,197.0,4.0,1011.0,-6.0,0.0,2.0,Wanshouxigong,0
2015-01-05 00:00,16201,156.0,4.0,1011.0,-6.0,0.0,2.4,Wanshouxigong,1
2015-01-05 01:00,16202,141.0,3.0,1011.0,-7.8,0.0,0.6,Wanshouxigong,2
2015-01-05 02:00,16203,125.0,3.0,1008.0,-7.2,0.0,0.3,Wanshouxigong,5
2015-01-05 03:00,16204,111.0,3.0,1009.0,-7.0,0.0,1.7,Wanshouxigong,8
2015-01-05 04:00,16205,105.0,3.0,1010.0,-7.5,0.0,1.2,Wanshouxigong,8
2015-01-05 05:00,16206,114.0,3.0,1008.0,-7.2,0.0,1.3,Wanshouxigong,8
2015-01-05 06:00,16207,115.0,3.0,1008.0,-7.0,0.0,1.0,Wanshouxigong,8
2015-01-05 07:00,16208,122.0,3.0,1006.0,-7.2,0.0,0.9,Wanshouxigong,15
2015-01-05 08:00,16209,115.0,3.0,1006.0,-5.7,0.0,0.8,Wanshouxigong,13
2015-01-05 09:00,16210,120.0,3.0,1007.0,-5.9,0.0,0.7,Wanshouxigong,16
2015-01-05 10:00,16211,112.0,4.0,1012.0,-7.2,0.0,1.2,Wanshouxigong,16
2015-01-05 11:00,16212,114.0,7.0,1011.0,-7.8,0.0,1.2,Wanshouxigong,3
2015-01-05 12:00,16213,73.0,10.0,1008.0,-12.6,0.0,3.4,Wanshouxigong,8
2015-01-05 13:00,16214,34.0,10.0,1010.0,-14.7,0.0,5.4,Wanshouxigong,8
2015-01-05 14:00,16215,23.0,10.0,1013.0,-14.0,0.0,2.3,Wanshouxigong,8
2015-01-05 15:00,16216,20.0,9.0,1012.0,-13.4,0.0,2.4,Wanshouxigong,5
2015-01-05 16:00,16217,11.0,7.0,1012.0,-17.2,0.0,3.8,Wanshouxigong,1
2015-01-05 17:00,16218,11.0,5.0,1013.0,-18.1,0.0,3.0,Wanshouxigong,8
2015-01-05 18:00,16219,8.0,4.0,1016.0,-19.6,0.0,4.4,Wanshouxigong,8
2015-01-05 19:00,16220,6.333333333333333,3.0,1017.0,-21.2,0.0,3.5,Wanshouxigong,6
2015-01-05 20:00,16221,4.666666666666666,3.0,1023.0,-22.8,0.0,2.1,Wanshouxigong,5
2015-01-05 21:00,16222,3.0,2.0,1018.0,-22.0,0.0,3.2,Wanshouxigong,3
2015-01-05 22:00,16223,5.0,1.0,1020.0,-22.1,0.0,3.0,Wanshouxigong,8
2015-01-05 23:00,16224,3.0,1.0,1023.0,-22.8,0.0,2.2,Wanshouxigong,3
2015-01-06 00:00,16225,4.0,0.0,1021.0,-26.1,0.0,3.4,Wanshouxigong,8
2015-01-06 01:00,16226,7.0,0.0,1022.0,-27.1,0.0,3.5,Wanshouxigong,6
2015-01-06 02:00,16227,7.0,0.0,1021.0,-25.2,0.0,2.7,Wanshouxigong,8
2015-01-06 03:00,16228,5.0,0.0,1024.0,-23.6,0.0,1.4,Wanshouxigong,15
2015-01-06 04:00,16229,5.0,0.0,1020.0,-22.2,0.0,0.6,Wanshouxigong,14
2015-01-06 05:00,16230,7.0,1.0,1020.0,-22.1,0.0,4.5,Wanshouxigong,15
2015-01-06 06:00,16231,9.0,1.0,1021.0,-22.1,0.0,1.5,Wanshouxigong,14
2015-01-06 07:00,16232,11.0,0.0,1019.0,-21.6,0.0,1.3,Wanshouxigong,8
2015-01-06 08:00,16233,14.0,-1.0,1022.0,-19.1,0.0,1.0,Wanshouxigong,0
2015-01-06 09:00,16234,15.0,1.0,1024.0,-20.1,0.0,1.6,Wanshouxigong,4
2015-01-06 10:00,16235,17.0,2.0,1024.0,-21.3,0.0,3.1,Wanshouxigong,4
2015-01-06 11:00,16236,17.0,3.0,1020.0,-19.7,0.0,1.8,Wanshouxigong,13
2015-01-06 12:00,16237,11.0,3.0,1020.0,-22.0,0.0,2.3,Wanshouxigong,12
2015-01-06 13:00,16238,29.0,3.0,1018.0,-22.8,0.0,2.5,Wanshouxigong,13
2015-01-06 14:00,16239,24.0,3.0,1016.0,-22.8,0.0,2.3,Wanshouxigong,13
2015-01-06 15:00,16240,29.0,4.0,1019.0,-22.0,0.0,2.6,Wanshouxigong,12
2015-01-06 16:00,16241,45.0,4.0,1016.0,-22.0,0.0,2.2,Wanshouxigong,16
2015-01-06 17:00,16242,48.0,3.0,1017.0,-20.4,0.0,1.4,Wanshouxigong,12
2015-01-06 18:00,16243,60.0,0.0,1016.0,-18.7,0.0,0.9,Wanshouxigong,16
2015-01-06 19:00,16244,70.0,1.0,1017.0,-19.5,0.0,1.6,Wanshouxigong,13
2015-01-06 20:00,16245,104.0,1.0,1021.0,-18.4,0.0,1.1,Wanshouxigong,13
2015-01-06 21:00,16246,117.0,0.0,1020.0,-18.7,0.0,1.2,Wanshouxigong,16
2015-01-06 22:00,16247,117.0,-4.0,1018.0,-17.9,0.0,0.3,Wanshouxigong,14
2015-01-06 23:00,16248,118.0,-5.0,1019.0,-16.0,0.0,0.9,Wanshouxigong,14
2015-01-07 00:00,16249,129.0,-5.0,1017.0,-17.5,0.0,0.2,Wanshouxigong,0
2015-01-07 01:00,16250,133.0,-6.0,1018.0,-17.7,0.0,0.0,Wanshouxigong,1
2015-01-07 02:00,16251,118.0,-6.0,1021.0,-17.4,0.0,1.3,Wanshouxigong,14
2015-01-07 03:00,16252,106.0,-7.0,1023.0,-17.2,0.0,0.8,Wanshouxigong,15
2015-01-07 04:00,16253,75.0,-5.0,1020.0,-16.5,0.0,1.1,Wanshouxigong,8
2015-01-07 05:00,16254,29.0,-5.0,1021.0,-16.8,0.0,0.9,Wanshouxigong,14
2015-01-07 06:00,16255,18.0,-5.0,1019.0,-18.1,0.0,1.2,Wanshouxigong,6
2015-01-07 07:00,16256,21.0,-6.0,1020.0,-16.3,0.0,0.9,Wanshouxigong,14
2015-01-07 08:00,16257,19.0,-6.0,1022.0,-16.3,0.0,0.8,Wanshouxigong,14
2015-01-07 09:00,16258,21.0,-1.0,1021.0,-16.0,0.0,1.1,Wanshouxigong,8
2015-01-07 10:00,16259,26.0,2.0,1024.0,-17.5,0.0,1.3,Wanshouxigong,15
2015-01-07 11:00,16260,39.0,3.0,1022.0,-19.1,0.0,2.0,Wanshouxigong,16
2015-01-07 12:00,16261,52.0,3.0,1026.0,-19.7,0.0,2.1,Wanshouxigong,14
2015-01-07 13:00,16262,67.0,3.0,1024.0,-20.4,0.0,1.8,Wanshouxigong,14
2015-01-07 14:00,16263,56.0,3.0,1025.0,-19.7,0.0,1.2,Wanshouxigong,12
2015-01-07 15:00,16264,68.0,3.0,1025.0,-19.7,0.0,0.8,Wanshouxigong,13
2015-01-07 16:00,16265,75.0,3.0,1026.0,-19.1,0.0,1.2,Wanshouxigong,13
2015-01-07 17:00,16266,75.0,2.0,1022.0,-18.1,0.0,0.9,Wanshouxigong,16
2015-01-07 18:00,16267,74.0,-1.0,1026.0,-15.3,0.0,0.7,Wanshouxigong,14
2015-01-07 19:00,16268,66.0,-2.0,1023.0,-15.1,0.0,0.5,Wanshouxigong,12
2015-01-07 20:00,16269,77.0,-4.0,1026.0,-15.3,0.0,0.9,Wanshouxigong,15
2015-01-07 21:00,16270,100.0,-5.0,1022.0,-16.8,0.0,1.2,Wanshouxigong,14
2015-01-07 22:00,16271,122.0,-5.0,1026.0,-15.4,0.0,1.0,Wanshouxigong,15
2015-01-07 23:00,16272,103.0,-4.0,1023.0,-10.0,0.0,0.9,Wanshouxigong,14
2015-01-08 00:00,16273,98.0,-4.0,1027.0,-8.7,0.0,0.9,Wanshouxigong,12
2015-01-08 01:00,16274,82.0,-6.0,1026.0,-10.1,0.0,0.8,Wanshouxigong,13
2015-01-08 02:00,16275,90.0,-6.0,1026.0,-11.3,0.0,0.7,Wanshouxigong,15
2015-01-08 03:00,16276,99.0,-7.0,1027.0,-15.0,0.0,1.0,Wanshouxigong,14
2015-01-08 04:00,16277,114.0,-7.0,1022.0,-14.3,0.0,0.7,Wanshouxigong,15
2015-01-08 05:00,16278,120.0,-8.0,1025.0,-15.7,0.0,0.6,Wanshouxigong,16
2015-01-08 06:00,16279,140.0,-8.0,1027.0,-14.6,0.0,0.4,Wanshouxigong,1
2015-01-08 07:00,16280,158.0,-6.0,1025.0,-12.9,0.0,0.0,Wanshouxigong,1
2015-01-08 08:00,16281,163.0,-7.0,1026.0,-12.7,0.0,0.9,Wanshouxigong,14
2015-01-08 09:00,16282,156.0,-5.0,1022.0,-11.8,0.0,1.4,Wanshouxigong,15
2015-01-08 10:00,16283,136.0,0.0,1022.0,-9.5,0.0,0.9,Wanshouxigong,15
2015-01-08 11:00,16284,112.0,2.0,1024.0,-9.3,0.0,0.7,Wanshouxigong,14
2015-01-08 12:00,16285,107.0,3.0,1021.0,-11.0,0.0,1.4,Wanshouxigong,9
2015-01-08 13:00,16286,143.0,3.0,1023.0,-13.3,0.0,2.3,Wanshouxigong,13
2015-01-08 14:00,16287,186.0,4.0,1023.0,-14.3,0.0,1.7,Wanshouxigong,12
2015-01-08 15:00,16288,159.0,5.0,1018.0,-13.9,0.0,2.1,Wanshouxigong,12
2015-01-08 16:00,16289,181.0,4.0,1019.0,-13.4,0.0,1.7,Wanshouxigong,13
2015-01-08 17:00,16290,208.0,3.0,1018.0,-12.9,0.0,1.9,Wanshouxigong,13
2015-01-08 18:00,16291,205.0,1.0,1018.0,-12.8,0.0,0.1,Wanshouxigong,16
2015-01-08 19:00,16292,202.0,0.0,1018.0,-11.1,0.0,0.8,Wanshouxigong,13
2015-01-08 20:00,16293,220.0,0.0,1023.0,-11.4,0.0,0.4,Wanshouxigong,1
2015-01-08 21:00,16294,226.0,-2.0,1022.0,-10.8,0.0,0.3,Wanshouxigong,4
2015-01-08 22:00,16295,240.0,-4.0,1023.0,-11.7,0.0,0.0,Wanshouxigong,3
2015-01-08 23:00,16296,242.0,-5.0,1023.0,-12.4,0.0,1.1,Wanshouxigong,15
2015-01-09 00:00,16297,262.0,-5.0,1020.0,-12.2,0.0,0.7,Wanshouxigong,15
2015-01-09 01:00,16298,272.0,-5.0,1021.0,-12.4,0.0,0.7,Wanshouxigong,8
2015-01-09 02:00,16299,225.0,3.0,1024.0,-15.2,0.0,1.6,Wanshouxigong,8
2015-01-09 03:00,16300,139.0,3.0,1022.0,-15.2,0.0,2.5,Wanshouxigong,8
2015-01-09 04:00,16301,62.0,2.0,1020.0,-14.2,0.0,0.9,Wanshouxigong,15
2015-01-09 05:00,16302,40.0,2.0,1021.0,-17.0,0.0,1.0,Wanshouxigong,15
2015-01-09 06:00,16303,24.0,2.0,1020.0,-17.5,0.0,2.2,Wanshouxigong,15
2015-01-09 07:00,16304,15.0,3.0,1024.0,-18.4,0.0,1.6,Wanshouxigong,15
2015-01-09 08:00,16305,13.0,2.0,1021.0,-18.1,0.0,2.4,Wanshouxigong,6
2015-01-09 09:00,16306,13.0,2.0,1025.0,-18.1,0.0,2.5,Wanshouxigong,15
2015-01-09 10:00,16307,16.0,4.0,1023.0,-18.9,0.0,4.0,Wanshouxigong,15
2015-01-09 11:00,16308,18.0,5.0,1023.0,-18.8,0.0,1.9,Wanshouxigong,15
2015-01-09 12:00,16309,13.0,6.0,1022.0,-18.0,0.0,2.4,Wanshouxigong,15
2015-01-09 13:00,16310,9.0,7.0,1021.0,-17.9,0.0,2.6,Wanshouxigong,15
2015-01-09 14:00,16311,13.0,7.0,1022.0,-17.2,0.0,1.9,Wanshouxigong,2
2015-01-09 15:00,16312,11.0,8.0,1023.0,-17.1,0.0,2.0,Wanshouxigong,6
2015-01-09 16:00,16313,11.0,8.0,1023.0,-16.4,0.0,3.0,Wanshouxigong,15
2015-01-09 17:00,16314,12.0,6.0,1021.0,-15.3,0.0,2.9,Wanshouxigong,14
2015-01-09 18:00,16315,24.0,3.0,1024.0,-15.2,0.0,1.6,Wanshouxigong,14
2015-01-09 19:00,16316,92.0,2.0,1023.0,-13.8,0.0,0.7,Wanshouxigong,12
2015-01-09 20:00,16317,119.0,1.0,1022.0,-12.4,0.0,1.0,Wanshouxigong,14
2015-01-09 21:00,16318,172.0,3.0,1023.0,-12.5,0.0,2.1,Wanshouxigong,14
2015-01-09 22:00,16319,269.0,2.0,1017.0,-12.3,0.0,0.9,Wanshouxigong,14
2015-01-09 23:00,16320,294.0,0.0,1020.0,-11.4,0.0,1.0,Wanshouxigong,14
2015-01-10 00:00,16321,333.0,-1.0,1018.0,-11.5,0.0,0.4,Wanshouxigong,14
2015-01-10 01:00,16322,320.0,-2.0,1021.0,-11.8,0.0,0.5,Wanshouxigong,16
2015-01-10 02:00,16323,333.0,-4.0,1017.0,-12.9,0.0,1.2,Wanshouxigong,14
2015-01-10 03:00,16324,340.0,-5.0,1016.0,-13.6,0.0,0.7,Wanshouxigong,6
2015-01-10 04:00,16325,338.0,-5.0,1018.0,-13.8,0.0,1.2,Wanshouxigong,15
2015-01-10 05:00,16326,296.0,-5.0,1015.0,-13.1,0.0,0.9,Wanshouxigong,6
2015-01-10 06:00,16327,287.0,-6.0,1017.0,-13.2,0.0,0.5,Wanshouxigong,12
2015-01-10 07:00,16328,262.0,-5.0,1018.0,-13.4,0.0,0.2,Wanshouxigong,0
2015-01-10 08:00,16329,306.0,-5.0,1018.0,-12.4,0.0,1.6,Wanshouxigong,11
2015-01-10 09:00,16330,315.0,-2.0,1015.0,-11.3,0.0,1.7,Wanshouxigong,8
2015-01-10 10:00,16331,292.0,2.0,1019.0,-10.9,0.0,1.1,Wanshouxigong,14
2015-01-10 11:00,16332,268.0,5.0,1014.0,-12.0,0.0,1.0,Wanshouxigong,14
2015-01-10 12:00,16333,265.0,7.0,1015.0,-13.9,0.0,1.8,Wanshouxigong,16
2015-01-10 13:00,16334,256.0,10.0,1014.0,-14.7,0.0,1.6,Wanshouxigong,11
2015-01-10 14:00,16335,224.0,11.0,1013.0,-15.5,0.0,2.5,Wanshouxigong,16
2015-01-10 15:00,16336,122.0,11.0,1011.0,-15.5,0.0,1.8,Wanshouxigong,14
2015-01-10 16:00,16337,149.0,10.0,1016.0,-15.5,0.0,2.5,Wanshouxigong,14
2015-01-10 17:00,16338,126.0,8.0,1013.0,-15.6,0.0,2.3,Wanshouxigong,14
2015-01-10 18:00,16339,141.0,6.0,1016.0,-14.2,0.0,1.3,Wanshouxigong,15
2015-01-10 19:00,16340,210.0,5.0,1012.0,-13.0,0.0,1.4,Wanshouxigong,15
2015-01-10 20:00,16341,247.0,3.0,1016.0,-10.6,0.0,0.6,Wanshouxigong,13
2015-01-10 21:00,16342,280.0,3.0,1012.0,-11.7,0.0,0.8,Wanshouxigong,1
2015-01-10 22:00,16343,271.0,2.0,1014.0,-10.5,0.0,0.9,Wanshouxigong,10
2015-01-10 23:00,16344,215.0,3.0,1016.0,-11.0,0.0,1.4,Wanshouxigong,0
2015-01-11 00:00,16345,48.0,6.0,1020.0,-14.7,0.0,3.4,Wanshouxigong,0
2015-01-11 01:00,16346,13.0,5.0,1016.0,-15.6,0.0,3.1,Wanshouxigong,0
2015-01-11 02:00,16347,12.0,4.0,1023.0,-14.3,0.0,1.9,Wanshouxigong,2
2015-01-11 03:00,16348,6.0,3.0,1023.0,-14.2,0.0,3.1,Wanshouxigong,0
2015-01-11 04:00,16349,6.0,3.0,1023.0,-14.7,0.0,3.3,Wanshouxigong,1
2015-01-11 05:00,16350,8.0,3.0,1020.0,-14.2,0.0,2.8,Wanshouxigong,1
2015-01-11 06:00,16351,7.0,3.0,1022.0,-15.2,0.0,0.9,Wanshouxigong,4
2015-01-11 07:00,16352,9.0,0.0,1026.0,-15.2,0.0,1.2,Wanshouxigong,15
2015-01-11 08:00,16353,7.0,-2.0,1024.0,-14.1,0.0,0.6,Wanshouxigong,12
2015-01-11 09:00,16354,12.0,0.0,1029.0,-13.0,0.0,0.6,Wanshouxigong,16
2015-01-11 10:00,16355,8.0,3.0,1030.0,-15.7,0.0,1.3,Wanshouxigong,14
2015-01-11 11:00,16356,11.0,4.0,1027.0,-16.4,0.0,1.0,Wanshouxigong,14
2015-01-11 12:00,16357,16.0,5.0,1026.0,-16.2,0.0,2.6,Wanshouxigong,12
2015-01-11 13:00,16358,21.0,5.0,1024.0,-16.8,0.0,1.5,Wanshouxigong,11
2015-01-11 14:00,16359,26.0,6.0,1025.0,-15.9,0.0,2.1,Wanshouxigong,13
2015-01-11 15:00,16360,26.0,6.0,1023.0,-14.7,0.0,2.6,Wanshouxigong,13
2015-01-11 16:00,16361,36.0,5.0,1025.0,-9.6,0.0,2.5,Wanshouxigong,13
2015-01-11 17:00,16362,68.0,4.0,1029.0,-8.7,0.0,1.0,Wanshouxigong,13
2015-01-11 18:00,16363,81.0,3.0,1027.0,-7.5,0.0,1.0,Wanshouxigong,16
2015-01-11 19:00,16364,88.0,3.0,1027.0,-7.2,0.0,1.1,Wanshouxigong,12
2015-01-11 20:00,16365,103.0,1.0,1026.0,-7.5,0.0,0.6,Wanshouxigong,16
2015-01-11 21:00,16366,102.0,0.0,1028.0,-6.8,0.0,1.0,Wanshouxigong,13
2015-01-11 22:00,16367,118.0,0.0,1030.0,-7.7,0.0,0.6,Wanshouxigong,13
2015-01-11 23:00,16368,140.0,1.0,1027.0,-7.8,0.0,1.9,Wanshouxigong,12
2015-01-12 00:00,16369,143.0,0.0,1028.0,-8.2,0.0,1.7,Wanshouxigong,13
2015-01-12 01:00,16370,97.0,-1.0,1032.0,-8.7,0.0,0.5,Wanshouxigong,13
2015-01-12 02:00,16371,77.0,-2.0,1029.0,-8.7,0.0,1.5,Wanshouxigong,12
2015-01-12 03:00,16372,92.0,-2.0,1027.0,-8.7,0.0,1.6,Wanshouxigong,12
2015-01-12 04:00,16373,105.0,-4.0,1031.0,-10.0,0.0,1.5,Wanshouxigong,12
2015-01-12 05:00,16374,108.0,-5.0,1030.0,-10.0,0.0,0.4,Wanshouxigong,10
2015-01-12 06:00,16375,109.0,-6.0,1031.0,-9.4,0.0,0.4,Wanshouxigong,2
2015-01-12 07:00,16376,113.0,-7.0,1032.0,-10.2,0.0,0.7,Wanshouxigong,12
2015-01-12 08:00,16377,119.0,-6.0,1028.0,-9.9,0.0,0.5,Wanshouxigong,13
2015-01-12 09:00,16378,119.0,-5.0,1030.0,-8.7,0.0,0.6,Wanshouxigong,16
2015-01-12 10:00,16379,126.0,-1.0,1032.0,-7.8,0.0,0.7,Wanshouxigong,13
2015-01-12 11:00,16380,120.0,0.0,1034.0,-8.0,0.0,0.7,Wanshouxigong,12
2015-01-12 12:00,16381,114.0,2.0,1029.0,-7.4,0.0,1.7,Wanshouxigong,13
2015-01-12 13:00,16382,126.0,3.0,1028.0,-10.0,0.0,2.5,Wanshouxigong,9
2015-01-12 14:00,16383,110.0,2.6,1031.7,-12.9,0.0,2.2,Wanshouxigong,9
2015-01-12 15:00,16384,93.0,3.0,1031.2,-13.8,0.0,3.0,Wanshouxigong,9
2015-01-12 16:00,16385,61.0,2.8,1030.8,-13.9,0.0,1.8,Wanshouxigong,12
2015-01-12 17:00,16386,62.0,1.9,1030.8,-14.7,0.0,1.6,Wanshouxigong,9
2015-01-12 18:00,16387,57.0,0.9,1031.2,-14.4,0.0,1.4,Wanshouxigong,9
2015-01-12 19:00,16388,75.0,0.2,1031.5,-14.6,0.0,1.1,Wanshouxigong,9
2015-01-12 20:00,16389,79.0,-1.0,1031.4,-9.9,0.0,1.7,Wanshouxigong,4
